period,time_step,CF_NL0_10_0_onwind,CF_NL0_7_0_onwind,CF_NL0_6_0_solar,CF_NL0_24_0_solar,CF_NL0_19_0_onwind,CF_NL0_30_0_solar,CF_NL0_23_0_solar,CF_NL0_12_0_solar,CF_NL0_14_0_onwind,CF_NL0_7_0_offwind_ac,CF_NL0_14_0_solar,Load,CF_NL0_31_0_offwind_ac,CF_NL0_3_0_onwind,CF_NL0_15_0_onwind,CF_NL0_27_0_onwind,CF_NL0_19_0_solar,CF_NL0_2_0_solar,CF_NL0_15_0_solar,CF_NL0_27_0_solar,CF_NL0_25_0_solar,CF_NL0_11_0_solar,CF_NL0_21_0_solar,CF_NL0_21_0_onwind,CF_NL0_24_0_onwind,CF_NL0_7_0_solar,CF_NL0_31_0_solar,CF_NL0_3_0_solar,CF_NL0_18_0_solar,CF_NL0_13_0_onwind,CF_NL0_30_0_onwind,CF_NL0_2_0_onwind,CF_NL0_4_0_solar,CF_NL0_12_0_onwind,CF_NL0_17_0_onwind,CF_NL0_31_0_onwind,CF_NL0_8_0_onwind,CF_NL0_6_0_onwind,CF_NL0_9_0_solar,CF_NL0_10_0_solar,CF_NL0_17_0_solar,CF_NL0_22_0_solar,CF_NL0_26_0_solar,CF_NL0_23_0_onwind,CF_NL0_1_0_onwind,CF_NL0_9_0_onwind,CF_NL0_27_0_offwind_ac,CF_NL0_20_0_solar,CF_NL0_16_0_solar,CF_NL0_22_0_onwind,CF_NL0_5_0_onwind,CF_NL0_20_0_onwind,CF_NL0_11_0_onwind,CF_NL0_0_0_solar,CF_NL0_1_0_solar,CF_NL0_0_0_onwind,CF_NL0_28_0_solar,CF_NL0_4_0_onwind,CF_NL0_20_0_offwind_ac,CF_NL0_32_0_offwind_ac,CF_NL0_8_0_solar,CF_NL0_5_0_solar,CF_NL0_13_0_solar
270,18,0.5765504597270737,0.38057402896481873,0.0,0.0,0.33615650943421366,0.0,0.0,0.0,0.5325443214035306,0.8580783714838008,0.0,14897.550003051758,0.7263914092789661,0.3745232749853352,0.25905378376450716,0.6033791044034313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45275124362347935,0.40092768104054444,0.0,0.0,0.0,0.0,0.2694061320147812,0.4476478838508083,0.27199434779760745,0.0,0.39601048441947934,0.45001983398819034,0.4087700864147677,0.3063992322870782,0.10035797405540359,0.0,0.0,0.0,0.0,0.0,0.4618650546912411,0.19621011447484582,0.1624687044185415,0.846957882952501,0.0,0.0,0.24478277377384017,0.15564994893136216,0.4302019183262011,0.1731526346818732,0.0,0.0,0.3477718552668797,0.0,0.38699527054633176,0.7459361995805545,0.8800625816340544,0.0,0.0,0.0
270,19,0.7181151060331143,0.46704950617765184,0.0,0.0,0.45417953131528777,0.0,0.0,0.0,0.6809328954917081,0.8746271109249827,0.0,14643.210021972656,0.8704428268170479,0.45857956612049744,0.3337970742861595,0.754587207648366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521916662121281,0.5067302717938692,0.0,0.0,0.0,0.0,0.36161450436682624,0.5296974762143715,0.3726738065498077,0.0,0.5197934079247793,0.5553842577648175,0.540476506562899,0.4011948872361329,0.20656134059451214,0.0,0.0,0.0,0.0,0.0,0.5415344753190352,0.28450401884331955,0.26255275581658555,0.8782429517461127,0.0,0.0,0.34917925259305255,0.2582743829440663,0.5320308999986567,0.2622094083628995,0.0,0.0,0.44668701701501823,0.0,0.474018963209538,0.832765545140316,0.8854999999999998,0.0,0.0,0.0
270,20,0.8189484072621085,0.650538006783874,0.0,0.0,0.49096331218251893,0.0,0.0,0.0,0.7748004149815504,0.8830035697714141,0.0,13844.92251586914,0.8765550000261793,0.5997238549531585,0.3990550185870282,0.8526595417395759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751790746523568,0.5915572489199642,0.0,0.0,0.0,0.0,0.44027538830883367,0.6988777971776761,0.40297378537194106,0.0,0.5817277764540034,0.6638697916630091,0.5960613641015662,0.49233428202392876,0.32172098369747365,0.0,0.0,0.0,0.0,0.0,0.7334704858310631,0.3660747622185934,0.34934010725307746,0.8855000000000002,0.0,0.0,0.43847280528655924,0.35056219559100676,0.6156832794079922,0.33038242760004827,0.0,0.0,0.5313424285122337,0.0,0.5512259090815691,0.864229696708523,0.8854999999999998,0.0,0.0,0.0
270,21,0.9320175643476246,0.81841907945796,0.0,0.0,0.5650541496631618,0.0,0.0,0.0,0.8701769132544896,0.8854907844338537,0.0,13085.392486572266,0.8837017985375216,0.790167259233233,0.4732344879791016,0.9594343239297913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690065615719543,0.7189296974980188,0.0,0.0,0.0,0.0,0.5135090415449219,0.895303256260359,0.47370790243807936,0.0,0.6790780571984691,0.8520717422607823,0.6887852598277312,0.6449381349961338,0.41067419112363307,0.0,0.0,0.0,0.0,0.0,0.9027557336659442,0.44111438549712767,0.4064243650131248,0.8855000000000002,0.0,0.0,0.5543731882858458,0.4135811567086645,0.7080398087222642,0.4162111511545665,0.0,0.0,0.6695707029805281,0.0,0.6385124264192856,0.8837570136960466,0.8854999999999998,0.0,0.0,0.0
270,22,0.9799793841821475,0.8419930814955857,0.0,0.0,0.6498379382368025,0.0,0.0,0.0,0.9409774567553807,0.8854999999999997,0.0,12363.737487792969,0.8855,0.8361920499784448,0.5509791203069505,0.9898341627395735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908272380091716,0.8458350960316655,0.0,0.0,0.0,0.0,0.6151675675783974,0.8979850402626733,0.5478099859128576,0.0,0.7815960355901136,0.9150132596792194,0.7958425575574343,0.7627046251876126,0.4521144474921264,0.0,0.0,0.0,0.0,0.0,0.9001932546662049,0.4953186593300734,0.4358117777187591,0.8855000000000002,0.0,0.0,0.6818947383325024,0.4940752504811831,0.833788880494939,0.4775637683106333,0.0,0.0,0.7907768285198921,0.0,0.7598501906864149,0.8855,0.8854999999999998,0.0,0.0,0.0
270,23,0.9564727836406284,0.8889372226380122,0.0,0.0,0.7075452178541698,0.0,0.0,0.0,0.942423880896049,0.8854999999999997,0.0,11771.084991455078,0.8855,0.8511657094082411,0.571800048247327,0.9698174938010544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931267022766811,0.8032355105298006,0.0,0.0,0.0,0.0,0.6176070654624215,0.9049156261697004,0.5799443360206115,0.0,0.8261659538568908,0.8837888588104822,0.8588301641666379,0.7532456423100733,0.5240154267467172,0.0,0.0,0.0,0.0,0.0,0.9223381475740844,0.4960520170915547,0.4491707204529544,0.8855000000000002,0.0,0.0,0.7128830914452499,0.5644757484612561,0.8172889140025903,0.47693699083783453,0.0,0.0,0.7591048241278293,0.0,0.7618262925777649,0.8855,0.8854999999999998,0.0,0.0,0.0
270,24,0.9791088644801998,0.8635276448879612,0.0,0.0,0.7444360175214269,0.0,0.0,0.0,0.935127411381742,0.8854999999999997,0.0,11276.75496673584,0.8855,0.8772766955190279,0.5973572541409268,0.9909254273357391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392453820187179,0.8507797730883179,0.0,0.0,0.0,0.0,0.6539412708662198,0.9415310803603024,0.6351358887936757,0.0,0.824394377361001,0.931209503234031,0.8699070567748921,0.7986608057423543,0.5530141897432469,0.0,0.0,0.0,0.0,0.0,0.9368666849397848,0.5208037054027852,0.4750031474810352,0.8855000000000002,0.0,0.0,0.7500016682656491,0.6080136537255242,0.8410050704316424,0.5370014943691661,0.0,0.0,0.813683905233239,0.0,0.7713446150443054,0.8855,0.8854999999999998,0.0,0.0,0.0
348,1,0.48048977210582194,0.2985208994007489,0.0,0.0,0.34879549317039854,0.0,0.0,0.0,0.4665753637603319,0.7902570106892126,0.0,11860.429992675781,0.8446331867792289,0.29104850417659095,0.17940359972540515,0.5208182220066433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39712843028685024,0.33375198830387587,0.0,0.0,0.0,0.0,0.22754208380896926,0.335273137507303,0.2580065570362589,0.0,0.41162946752438967,0.40914265615201234,0.44004909853953694,0.30307259931554414,0.10109523388086256,0.0,0.0,0.0,0.0,0.0,0.3508942740444265,0.15590202473831655,0.14153069542069666,0.822701280185989,0.0,0.0,0.2492682576681701,0.16080753499898925,0.3032673122543935,0.19970196292681586,0.0,0.0,0.34218231726278103,0.0,0.24525023831002812,0.5751714644268814,0.8376906271669646,0.0,0.0,0.0
348,2,0.4308897969404856,0.30491803491858943,0.0,0.0,0.2919433024730558,0.0,0.0,0.0,0.3752385236785242,0.7853954584271714,0.0,11501.037483215332,0.7215268104096656,0.2869881893408266,0.16832089865051414,0.4674514713446075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36548443819133863,0.2819697489915517,0.0,0.0,0.0,0.0,0.2371138872497481,0.34390007418427015,0.21406491780919545,0.0,0.35825432042668415,0.342731709727921,0.3791111007974068,0.2632700467995115,0.1381522392162933,0.0,0.0,0.0,0.0,0.0,0.3549317393798946,0.20204413978327762,0.1939854411235025,0.7394126310420823,0.0,0.0,0.24000358875489322,0.19424083128502184,0.2747934472228375,0.1601071941654372,0.0,0.0,0.2774790059767718,0.0,0.22991115049113778,0.49376946939570604,0.8359107347185357,0.0,0.0,0.0
348,3,0.3086340194616917,0.2567714259229731,0.0,0.0,0.23334322647736136,0.0,0.0,0.0,0.24161630350586621,0.7224285805000373,0.0,11346.094993591309,0.5346974798884008,0.23195866548726013,0.13731520229204192,0.34640584969050126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28353353406754583,0.20547876440435248,0.0,0.0,0.0,0.0,0.16087682807641,0.2914794432146264,0.17022176103010583,0.0,0.26883452846187417,0.2630191005795757,0.30092097079595376,0.18531052693996553,0.14390350257693804,0.0,0.0,0.0,0.0,0.0,0.3065213855763859,0.16357065705103377,0.1634782464605794,0.584108817861601,0.0,0.0,0.1738967240715484,0.16006161646567146,0.19543787688962916,0.1473592314105343,0.0,0.0,0.19722038213233653,0.0,0.17009719432436302,0.33549917016846054,0.7274993658108753,0.0,0.0,0.0
348,4,0.22083128833296686,0.18880590794053181,0.0,0.0,0.17020366939584886,0.0,0.0,0.0,0.17401548231613587,0.5753535528162501,0.0,11325.192497253418,0.3709804604223941,0.17565946936740165,0.11741410419530529,0.24836127761013355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20905605418577408,0.15937524425862312,0.0,0.0,0.0,0.0,0.13248227314984365,0.2214570702324209,0.13917006839126006,0.0,0.19232579461314406,0.19601041505252206,0.2090360979541147,0.14137557336264736,0.16605201268064987,0.0,0.0,0.0,0.0,0.0,0.2306107740956372,0.1165394121838039,0.14455491868907697,0.4152435683019718,0.0,0.0,0.1354424338384755,0.13551446700387426,0.15418225672697272,0.10486290949690917,0.0,0.0,0.15177785541749605,0.0,0.1381757175024469,0.2450028709071072,0.5375516538346033,0.0,0.0,0.0
348,5,0.12543299448588013,0.14195648050919502,0.0,0.0,0.12913069239504046,0.0,0.0,0.0,0.11560321155940001,0.43563962277169477,0.0,11780.602500915527,0.2594831967121237,0.12188375370380612,0.09173499070585694,0.13339446998111765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250859891888222,0.10672928312052807,0.0,0.0,0.0,0.0,0.0943563888017873,0.13645551658545022,0.10955694326471555,0.0,0.13648801537324282,0.12065754134335317,0.1503626185779117,0.10470192318837213,0.1651970341269771,0.0,0.0,0.0,0.0,0.0,0.14948464038006778,0.0912480697866911,0.10337803001083323,0.22495961876923468,0.0,0.0,0.09985601441800968,0.1004110633716671,0.10748251638848567,0.08623012996029845,0.0,0.0,0.10587882979545772,0.0,0.10120212201284733,0.15480018421484584,0.3042370958351938,0.0,0.0,0.0
348,6,0.0731912374280054,0.11514124714712565,0.0,0.0,0.0934723383628245,0.0,0.0,0.0,0.04901007122607332,0.31527820034010157,0.0,13105.54500579834,0.14523287976799315,0.0969008360857675,0.06113974234369523,0.07993335863251495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08745160063743113,0.0792654166535453,0.0,0.0,0.0,0.0,0.08101127007184497,0.0966703738137016,0.08114919766922164,0.0,0.0785513749309439,0.08567145355907115,0.09742478643647348,0.09665463673704097,0.09033453214997278,0.0,0.0,0.0,0.0,0.0,0.10981440617317688,0.05829467448884698,0.06638080226612064,0.14613013613850567,0.0,0.0,0.10214752059932565,0.07767619980876937,0.07339963523219342,0.05706306653494507,0.0,0.0,0.09058297329911462,0.0,0.06554623879936936,0.07898929465047554,0.2160867217661664,0.0,0.0,0.0
348,7,0.04382508815485202,0.0637261686972685,0.0,0.0,0.041459624689421,0.0,0.0,0.0,0.018549933305844084,0.16311039680447728,0.0,15145.125007629395,0.05526516569967397,0.06293384168967338,0.06353819442423855,0.049710130675269755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06087251788514807,0.0629629549600136,0.0,0.0,0.0,0.0,0.10086381574472919,0.06274001226155518,0.04239697619895568,0.0,0.029941228072796887,0.06015944193138132,0.03766548241995677,0.07199150246196992,0.08971077590803163,0.0,0.0,0.0,0.0,0.0,0.06455524941909328,0.07109665105654739,0.09074551691297963,0.09431994817341471,0.0,0.0,0.10020206360809623,0.11086362153866401,0.06242124241926498,0.049547024157167004,0.0,0.0,0.07831476289695719,0.0,0.05895866961318928,0.05104131549588851,0.14474792798614258,0.0,0.0,0.0
348,8,0.0,0.013678292627094555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08661330149482349,0.0,16638.630012512207,0.024020908376399724,0.021377547008730215,0.04966226726576355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026809201644478396,0.021719457875550303,0.0,0.0,0.0,0.0,0.06991886845331115,0.01942692418804293,0.019249014808726244,0.0,0.0,0.02432943671529127,0.0,0.030862524592138736,0.1278707810974227,0.0,0.0,0.0,0.0,0.0,0.015237023840460738,0.078576560292659,0.10215763107415608,0.048853731366560495,0.0,0.0,0.05609318366592885,0.09719302733961412,0.023328484704457225,0.0585954044537812,0.0,0.0,0.03686832342297289,0.0,0.025637079771473833,0.012143693361173498,0.07699727319552808,0.0,0.0,0.0
348,9,0.0,0.0,0.0,0.013738460214684573,0.0,0.014608529291674954,0.02389504309043798,0.0,0.0,0.06076415340119688,0.01326205110322629,16945.067497253418,0.0,0.0,0.01805358988808354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021688617243642454,0.0,0.015676067250199367,0.0,0.03911274564487225,0.0,0.0,0.0,0.0,0.0,0.0,0.02317048887957351,0.10451778176123824,0.0,0.0,0.02164868885480292,0.02737869300683523,0.0,0.0,0.04761949640399788,0.06932793725737352,0.021788995829366775,0.0,0.02528491470808591,0.04175493498196231,0.06630159878161633,0.0,0.037282650821716175,0.012713183908632573,0.0,0.020857148801633276,0.0,0.0,0.0,0.03567384275471683,0.04230407708594456,0.0,0.0
348,10,0.0,0.0,0.01585053631149038,0.03900416839483892,0.0,0.21509912125208389,0.16097536177766286,0.038777184250391145,0.0,0.08893144263164825,0.13273551596669012,16665.81000518799,0.0,0.0,0.0,0.0,0.01119783011530438,0.012876926984237634,0.019563379258611388,0.11861244930335925,0.023694152494171263,0.013667185039572993,0.1796608408136648,0.0,0.0,0.13701641018042018,0.013774594816759285,0.20940573177356595,0.1783640620489117,0.02236776484686012,0.0,0.0,0.04287748682365136,0.0,0.0,0.0,0.0,0.0945174857950534,0.015746952935504422,0.08373788789294828,0.11401373728095629,0.03517641890173923,0.1014961550376545,0.0,0.03134074082089069,0.05882410115630048,0.0,0.05091202891321383,0.12103714748100536,0.026226533360280593,0.05498452412682861,0.0,0.012108517962045427,0.036781099465417334,0.013129855209750964,0.0,0.10112732247864929,0.0,0.0,0.0,0.07570329319007509,0.028024913342114804,0.014476438877088956
348,11,0.0,0.0,0.03969371014792815,0.18842933231449863,0.0,0.10282085116372025,0.1016964460326628,0.05436248597429418,0.0,0.1691411744854421,0.1458259647947466,16275.18497467041,0.0,0.0,0.0,0.0,0.036875107915994555,0.02962005528426308,0.028385968694926666,0.21769485962395663,0.04713213372521063,0.02552957582265097,0.2305790747480557,0.0,0.0,0.13004526385090612,0.04087815920905367,0.20679013780125685,0.1586139237057976,0.017017324528005556,0.0,0.0,0.06242284926935578,0.0,0.0,0.0,0.0,0.07013119422467107,0.022900109020962324,0.2383380188225389,0.2961317939250227,0.22200096863944477,0.12153384438727352,0.0,0.0,0.03724774594996056,0.0,0.10112776260266584,0.3245123847363711,0.016419678029427554,0.045734659217458604,0.0,0.0,0.2340378359636207,0.03088462047071335,0.0,0.1105433933365007,0.0,0.0,0.0,0.33325069925026846,0.04264576485419749,0.0445162144383951
348,12,0.0,0.051889244610902586,0.029528712689594578,0.3121517853033133,0.0,0.08671361272683613,0.09694696487072758,0.10068284968041837,0.0,0.3006514648957259,0.21265728079592688,16053.199996948242,0.0,0.0,0.0,0.0,0.033516585379371674,0.02551938424271767,0.042398353296105876,0.20069830147327145,0.049789153291803,0.01569793280030172,0.1527000603586037,0.0,0.0,0.08623765335242706,0.06144149140538489,0.1101161714766331,0.10826071140255497,0.013588719914603855,0.0,0.0,0.1946691087179918,0.0,0.0,0.0,0.0,0.07217511524311833,0.02554108182072627,0.22262950871304565,0.2367454264065465,0.3312503953177586,0.21014405761558377,0.026076952965592128,0.0,0.040258110559247065,0.022419775302364452,0.2695522723004302,0.19315563629543706,0.017398453919506455,0.05136363495587898,0.0,0.0,0.3407756299332814,0.01915528353425282,0.0,0.1614238424838094,0.0,0.0,0.05286515455291559,0.22061118794286216,0.15798383800357635,0.18252539600665527
348,13,0.0,0.06376038010214964,0.08074244414849152,0.14329960982643294,0.0,0.0975606554748912,0.11186087744980155,0.11368935279292981,0.03798458890382988,0.2991406749083462,0.10194301019510377,16111.947479248047,0.02464906976429867,0.012838510788886622,0.0,0.0,0.055813979462864226,0.04074365587753119,0.09046690992070758,0.11304013295528127,0.08795857689666327,0.024552695346433465,0.11115340665377842,0.0,0.0,0.10977853004654752,0.08694606449087723,0.09204665033279424,0.08966997297182605,0.02657977045744191,0.018626955529840512,0.0,0.14236168462938198,0.0,0.0,0.0,0.0,0.0760602722312323,0.07130405080851189,0.13381813541560109,0.12390046847744779,0.13368033018636408,0.12253593422985545,0.049488891114326854,0.0,0.04756242434262395,0.05242300215714056,0.1347454836245276,0.08780792217499828,0.0231666939234795,0.061090295529339866,0.0,0.0,0.14367593015345428,0.03822964506125184,0.0,0.10806439250406509,0.0,0.03511789485879427,0.10199992006889196,0.09388940573256613,0.18229417166862802,0.15360414826240554
348,14,0.010538714177146708,0.08400138549884406,0.0663523778813348,0.052714296330207494,0.0,0.09042184541595319,0.07171902997990781,0.059970598913513015,0.04422367317248462,0.27033152805649613,0.06888954045428325,16194.632507324219,0.05851752403774034,0.022943360822005484,0.011414890231832916,0.01518104179857013,0.04287851911134016,0.043047227878838114,0.08533648229892317,0.032481903228446574,0.06607923565869665,0.03755392386496221,0.0497603959146339,0.0,0.0,0.06281341603265057,0.057898328629085796,0.0759960571466504,0.05773586784396154,0.031677056638149556,0.04088611624581985,0.0,0.08504093237910204,0.032973373449376196,0.0,0.022435646158822868,0.0,0.0859375514281155,0.051563898389262626,0.03861272123748414,0.05596390288248025,0.054721039854262646,0.0773853479276838,0.07366272914392284,0.02416092795972644,0.06526379635799026,0.09006486367901105,0.07111607932722609,0.05952162160210968,0.011077695781625166,0.053686826366461854,0.0,0.0,0.06278703881539174,0.05085408691681273,0.0,0.0503437574980972,0.013768996161512528,0.03418687808210944,0.18352104025928334,0.055814369347480956,0.0889854989803362,0.07839945934798011
348,15,0.046270146717168184,0.09422963088413795,0.029886453970708986,0.019006732525779495,0.012648069622186228,0.03724221978467099,0.03181009030499566,0.0,0.05209413311582873,0.2675213445508608,0.023935604370908276,16515.839988708496,0.06579493881005116,0.054332401999035225,0.0,0.05714810721613546,0.0,0.012768879803610574,0.010649169001148467,0.0,0.0,0.014203303044131666,0.015442000729305797,0.047947721455877064,0.010861174426815263,0.025545578687625012,0.0,0.03236519470912385,0.020870040034101263,0.0,0.08130891952526312,0.0,0.0,0.030708202217937238,0.03381831386634109,0.02873589622964463,0.0,0.06706356919654785,0.012494506397358475,0.0,0.011457757078077772,0.02839408853669233,0.01825818888214524,0.10412135622339952,0.017716294403861597,0.03621331517310345,0.17646381183745963,0.0,0.023572080481018443,0.0,0.010572585282394478,0.010117119328686747,0.0,0.02436139124783097,0.0,0.0,0.018597229843038236,0.0,0.05010274443910024,0.25003364365079034,0.026172302733525814,0.014496098525480432,0.0
348,16,0.08909534079520147,0.10900222546107935,0.0,0.0,0.02341031533234805,0.0,0.0,0.0,0.0893418845502887,0.3225358932937124,0.0,17104.66999053955,0.09707666658544972,0.08608562011490661,0.0,0.10686638084184052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09329822393684896,0.042732995428918175,0.0,0.0,0.0,0.0,0.0,0.1168408573582223,0.0,0.0,0.052783929789523114,0.07814039657420835,0.046396179422428664,0.039035384093433136,0.03791386931573513,0.0,0.0,0.0,0.0,0.0,0.1312362464701606,0.0,0.013277570590319653,0.28720611049685274,0.0,0.0,0.019381037380401457,0.0,0.0387477683976519,0.0,0.0,0.0,0.03425467137794784,0.0,0.02874095229725603,0.09898139634672977,0.3313884041063433,0.0,0.0,0.0
348,17,0.11712455178515346,0.12889074122645255,0.0,0.0,0.05393060493181572,0.0,0.0,0.0,0.13708857466340488,0.38484504140602244,0.0,17740.254997253418,0.17264801961122883,0.1077815243948123,0.030545987886558535,0.14007702551483434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11964181225555208,0.07090161764800416,0.0,0.0,0.0,0.0,0.03196952029984118,0.13884955027207305,0.03421571631338457,0.0,0.09431215988556542,0.10319589646527165,0.08383272358256191,0.06330050850049922,0.014796231226885122,0.0,0.0,0.0,0.0,0.0,0.15097746666352502,0.011968773858883045,0.0,0.3233519805954659,0.0,0.0,0.04511746386486593,0.0,0.07770572922242645,0.013198125522846074,0.0,0.0,0.06093181729650161,0.0,0.07047634266095874,0.1487083785027611,0.35973958974806297,0.0,0.0,0.0
348,18,0.138186582370142,0.1440426448340265,0.0,0.0,0.09269233159048815,0.0,0.0,0.0,0.17173338599403762,0.466710864923588,0.0,17179.024963378906,0.2794300446163591,0.11964790636227346,0.06720459478101332,0.1623385238316951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327922516502333,0.09059308391462306,0.0,0.0,0.0,0.0,0.06379664856235966,0.14527102424691035,0.06544039429606921,0.0,0.14804302536853084,0.1184418280754842,0.13572627426176045,0.08374706618821091,0.01882066590324457,0.0,0.0,0.0,0.0,0.0,0.16137911710358835,0.03574817239640376,0.02783805873028464,0.3548900561151977,0.0,0.0,0.07216477978039496,0.03816946138784901,0.10570851563543712,0.03344176975124686,0.0,0.0,0.08225807568316841,0.0,0.10814168729706346,0.18412525653030487,0.3945288902257404,0.0,0.0,0.0
348,19,0.20596424471663038,0.1529845930200882,0.0,0.0,0.12915667497641198,0.0,0.0,0.0,0.207905144701548,0.5284467218823391,0.0,16564.69500732422,0.3739378659455867,0.13793331386920687,0.10791284986290665,0.2506195248803736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677051017557963,0.13004462587356103,0.0,0.0,0.0,0.0,0.09855303726034974,0.16542982090729366,0.09550412556509998,0.0,0.2009409055648556,0.15920236811389227,0.1885320497666472,0.10483205272122731,0.049865660596771534,0.0,0.0,0.0,0.0,0.0,0.18321031672871466,0.07069812363180224,0.06488507959402061,0.5035470077153749,0.0,0.0,0.09659718762590318,0.07660181528763063,0.14494951381860044,0.062336079121329976,0.0,0.0,0.11399992635221613,0.0,0.14637633157181823,0.2491413631232807,0.534612008554642,0.0,0.0,0.0
348,20,0.2641177241541523,0.1495443876060015,0.0,0.0,0.16668603339463836,0.0,0.0,0.0,0.23804876847064488,0.4280172921837567,0.0,15846.787498474121,0.4428386576555597,0.16186156004284036,0.13488802330527433,0.301572457860395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993949647853361,0.16836820203094097,0.0,0.0,0.0,0.0,0.12735695861665833,0.1992554683475057,0.12293947999952783,0.0,0.23217775472574284,0.19201878855343693,0.23609840159244336,0.13097525842554986,0.07929797460104171,0.0,0.0,0.0,0.0,0.0,0.19936356633562907,0.10017718749336264,0.09496044150919486,0.5105466766647329,0.0,0.0,0.11908813507906094,0.10225961402336403,0.17857455768116123,0.08781905071827281,0.0,0.0,0.1439650013096745,0.0,0.17011747181041212,0.307162089337221,0.5309947946361331,0.0,0.0,0.0
348,21,0.26895532308545,0.15769230828637254,0.0,0.0,0.2124572153963665,0.0,0.0,0.0,0.2650179339154334,0.319191660810929,0.0,14963.350006103516,0.5192993549333551,0.18820577175541767,0.1572608818755908,0.2779228683081174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23316214377132416,0.2031531990036363,0.0,0.0,0.0,0.0,0.15263095037149105,0.2241083686516889,0.15405825703141815,0.0,0.2697100443221344,0.22710331775320905,0.2877426436423111,0.16526320318430437,0.10332465260008684,0.0,0.0,0.0,0.0,0.0,0.21106713308037423,0.12428923069469937,0.11866620109560112,0.4223248525528372,0.0,0.0,0.14647920473130882,0.12563128206090454,0.21362138523624313,0.11378991770008323,0.0,0.0,0.18130358920380893,0.0,0.2010704380244263,0.34407768297383867,0.4205264300956112,0.0,0.0,0.0
348,22,0.24516115116924692,0.15395966674872877,0.0,0.0,0.24832587552507882,0.0,0.0,0.0,0.2764019103478967,0.21659507118601734,0.0,13965.099998474121,0.5578942152693401,0.1906927863708434,0.17037581711061983,0.22414560074767167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181973167779666,0.22244605668291273,0.0,0.0,0.0,0.0,0.16793270046143746,0.19421756331561918,0.1815390392767826,0.0,0.2978372281296482,0.22110811156638682,0.32619583203259134,0.1996418221359482,0.12357873225630583,0.0,0.0,0.0,0.0,0.0,0.17773792844753003,0.13693228156066484,0.1324198807985694,0.3327307458019818,0.0,0.0,0.16741786601097622,0.1376196820206946,0.23662900700125863,0.13018604349654656,0.0,0.0,0.20393438859552934,0.0,0.224318435345813,0.35779512592136087,0.3034430410965212,0.0,0.0,0.0
348,23,0.19709488931746647,0.14268113040584593,0.0,0.0,0.2625835453887333,0.0,0.0,0.0,0.24951426318087094,0.13610558856188112,0.0,13075.112495422363,0.5301946535079172,0.16881878265488529,0.1638282995528407,0.1626895483178235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16265787161292547,0.20832062972442428,0.0,0.0,0.0,0.0,0.1628432761973232,0.145864088022469,0.19721320964470523,0.0,0.28634830758395713,0.172266032228875,0.3241338542164678,0.20242945411441324,0.12230742960683448,0.0,0.0,0.0,0.0,0.0,0.140046100747703,0.12916737894019945,0.1224766791525907,0.25306721540107635,0.0,0.0,0.16959794061671896,0.12927044646975733,0.23395285650612319,0.12955852086414904,0.0,0.0,0.19178443744132742,0.0,0.2231283841548104,0.33353913884672853,0.2062803053019836,0.0,0.0,0.0
348,24,0.2068442775628702,0.14285610223100406,0.0,0.0,0.3288727219061943,0.0,0.0,0.0,0.28727291652052567,0.14442721631047528,0.0,12366.255012512207,0.6221382448643423,0.17306488087981467,0.22364811101703763,0.1762560636990386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16767919348029053,0.24354775848634186,0.0,0.0,0.0,0.0,0.21858328652170628,0.1387271988336673,0.2644098448419991,0.0,0.35953985677626316,0.1827910645631723,0.3972551454892682,0.23897595906593333,0.14060930008405417,0.0,0.0,0.0,0.0,0.0,0.1304063589766435,0.16384371540156453,0.15030184140537348,0.2782623497427743,0.0,0.0,0.21744232785887727,0.16598055386994728,0.2924911549745339,0.17056430933633177,0.0,0.0,0.2330298318106715,0.0,0.29316755648086795,0.3836457222757369,0.2311412391280813,0.0,0.0,0.0
