run_id,weight_type,mpec_status,solve_time,gap,total_cap,market_cost,lambda_e_avg,ls_total,rd_status,rd_volume,rd_cost,curtailment,rd_up_vol,rd_down_vol,rd_cost_econ,curt_cost,lambda_c_z1,c_dem_z1,nu_c_z1,req_z1,net_import_z1,lambda_c_z2,c_dem_z2,nu_c_z2,req_z2,net_import_z2,lambda_c_z3,c_dem_z3,nu_c_z3,req_z3,net_import_z3,c_NL0 0 Invest,c_NL0 1 Invest,c_NL0 10 Invest,c_NL0 11 Invest,c_NL0 12 Invest,c_NL0 13 Invest,c_NL0 14 Invest,c_NL0 15 Invest,c_NL0 16 Invest,c_NL0 17 Invest,c_NL0 18 Invest,c_NL0 19 Invest,c_NL0 2 Invest,c_NL0 20 Invest,c_NL0 21 Invest,c_NL0 22 Invest,c_NL0 23 Invest,c_NL0 24 Invest,c_NL0 25 Invest,c_NL0 26 Invest,c_NL0 27 Invest,c_NL0 28 Invest,c_NL0 3 Invest,c_NL0 30 Invest,c_NL0 31 Invest,c_NL0 33 Invest,c_NL0 4 Invest,c_NL0 5 Invest,c_NL0 6 Invest,c_NL0 7 Invest,c_NL0 8 Invest,c_NL0 9 Invest
66,ptdf_neg,TIME_LIMIT,220.4449999332428,0.4566521759512609,14700.960775213132,3.1234824121729e9,40.18282306038073,0.0,OPTIMAL,801992.728073999,173166.14445612952,0.0,400996.3640369995,400996.36403699947,173166.14445612952,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,421.30931852923914,1000.0,1000.0,601.5467025248663,104.52972259232956,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,573.5750315666992,0.0,1000.0
67,ptdf_pos,TIME_LIMIT,220.4720001220703,0.306850588508067,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,73322.83106349484,40170.27330678934,0.0,36661.41553174742,36661.41553174742,40170.27330678934,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,0.0,1000.0,0.0,0.0,678.1047541590287,0.0,1000.0,0.0,1000.0,1000.0,421.30931852923914,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,601.5467025248663,0.0,1000.0,1000.0,1000.0,0.0,1000.0
68,ptdf_neg,TIME_LIMIT,220.55099987983704,0.4734112985028782,14700.960775213134,3.1234824121728983e9,40.18282306038073,0.0,OPTIMAL,198568.5494485022,1.3478039518467665e8,1954.7011674253467,98306.92414053838,100261.6253079638,-93985.36767227855,1.348743805523489e8,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,421.30931852923914,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,601.5467025248663,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,678.1047541590287,1000.0,0.0,1000.0,1000.0
69,ptdf_pos,TIME_LIMIT,220.6859998703003,35.30072671921592,14700.960775213134,3.123482412172898e9,40.18282306038073,0.0,OPTIMAL,156212.9906338458,3.1912316253647786e8,4628.19846690464,75792.39608347058,80420.59455037522,-222531.67994227307,3.193456942164201e8,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,678.1047541590287,0.0,1000.0,0.0,0.0,421.30931852923914,0.0,1000.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
70,ptdf_neg,TIME_LIMIT,220.6819999217987,0.6235715286031607,14700.960775213132,3.1234824121728992e9,40.18282306038073,0.0,OPTIMAL,38706.49703751853,115624.45920582872,0.0,19353.248518759265,19353.248518759265,115624.45920582872,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,421.30931852923914,1000.0,1000.0,601.5467025248663,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.1047541590287,0.0,1000.0
71,ptdf_pos,TIME_LIMIT,220.57200002670288,0.9951728746156638,14700.960775213134,3.1234824121728992e9,40.18282306038073,0.0,OPTIMAL,240511.80056889396,1.5588027150535953e8,2257.9147240498205,119126.942922422,121384.85764647195,84155.54592192825,1.557961159594376e8,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,421.30931852923914,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,601.5467025248663,0.0,0.0,0.0,1000.0,678.1047541590287,1000.0,0.0,1000.0,1000.0
72,ptdf_neg,TIME_LIMIT,220.65700006484985,0.2656228962249734,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,192546.990099576,67908.50117402244,0.0,96273.49504978799,96273.495049788,67908.50117402244,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,0.0,0.0,0.0,0.0,678.1047541590287,0.0,1000.0,0.0,1000.0,1000.0,421.30931852923914,1000.0,0.0,1000.0,1000.0,601.5467025248663,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
73,ptdf_pos,TIME_LIMIT,220.64600014686584,0.14104529160778329,14700.960775213134,3.1234824121728983e9,40.18282306038073,0.0,OPTIMAL,142889.37674611981,3.638644804580262e7,527.7075525437729,71180.834596788,71708.54214933183,-25373.0797177013,3.6411821125520326e7,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,421.30931852923914,0.0,1000.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,678.1047541590287,1000.0,0.0,1000.0,1000.0
74,ptdf_neg,TIME_LIMIT,220.44400000572205,1.6595681549208827,14700.960775213134,3.1234824121728964e9,40.18282306038073,0.0,OPTIMAL,134781.70576337096,10797.559676081873,0.0,67390.85288168548,67390.85288168548,10797.559676081873,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590287,0.0,1000.0,0.0,1000.0,0.0,421.30931852923914,1000.0,1000.0,601.5467025248663,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
75,ptdf_pos,TIME_LIMIT,220.5199999809265,1.423710397558236,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,414701.4820622816,115260.6077251099,0.0,207350.7410311408,207350.7410311408,115260.6077251099,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,1000.0,678.1047541590287,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,601.5467025248663,1000.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,421.30931852923914,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
76,ptdf_neg,TIME_LIMIT,220.75600004196167,0.0251662888492811,14700.960775213134,3.123482412172898e9,40.18282306038073,0.0,OPTIMAL,283020.9677058607,4.664897466420798e8,6765.435366944945,138127.7661694578,144893.20153640286,-325293.6771214232,4.668150403192012e8,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,421.30931852923914,678.1047541590287,1000.0,0.0,1000.0,1000.0
77,ptdf_pos,TIME_LIMIT,220.77999997138977,0.7653746659023044,14700.960775213134,3.1234824121728983e9,40.18282306038073,0.0,OPTIMAL,114187.3049897044,5985.25135459844,0.0,57093.6524948522,57093.65249485219,5985.25135459844,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,601.5467025248663,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,421.30931852923914,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,678.1047541590287,1000.0,0.0,1000.0,1000.0
78,ptdf_neg,TIME_LIMIT,220.60899996757507,0.18307790995694842,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,2.3720820352691477e6,6.274615211624876e9,90999.62875854866,1.1405412032552992e6,1.2315408320138487e6,-4.359172714981146e6,6.278974384339857e9,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,0.0,678.1047541590287,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,601.5467025248663,1000.0,0.0,1000.0,0.0,421.30931852923914,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
79,ptdf_pos,TIME_LIMIT,220.643000125885,0.7723713589937219,14700.960775213134,3.1234824121728973e9,40.18282306038073,0.0,OPTIMAL,440307.5327682701,52010.31957309693,0.0,220153.76638413503,220153.76638413512,52010.31957309693,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,1000.0,0.0,1000.0,0.0,1000.0,678.1047541590287,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,601.5467025248663,1000.0,0.0,1000.0,421.30931852923914,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0
80,ptdf_neg,TIME_LIMIT,220.58200001716614,0.22199142854829154,14700.960775213134,3.123482412172899e9,40.18282306038073,0.0,OPTIMAL,16068.867130650677,-5.820766091346741e-10,0.0,8034.433565325338,8034.433565325338,-5.820766091346741e-10,0.0,59329.069352818755,7227.746702524866,59329.069352818755,7227.746702524866,0.0,48541.9658340839,2560.309318529239,48541.9658340839,2560.309318529239,0.0,53935.51759344085,7001.104754159029,53935.51759344085,7001.104754159029,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,601.5467025248663,1000.0,421.30931852923914,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,678.1047541590287,1000.0,0.0,1000.0,1000.0
