snapshot,NL0 0 0 offwind-ac,NL0 2 0 offwind-ac,NL0 3 0 offwind-ac,NL0 5 0 offwind-ac,NL0 9 0 offwind-ac,NL0 0 0 onwind,NL0 1 0 onwind,NL0 2 0 onwind,NL0 3 0 onwind,NL0 4 0 onwind,NL0 5 0 onwind,NL0 6 0 onwind,NL0 7 0 onwind,NL0 8 0 onwind,NL0 9 0 onwind,NL0 0 0 solar,NL0 1 0 solar,NL0 2 0 solar,NL0 3 0 solar,NL0 4 0 solar,NL0 5 0 solar,NL0 6 0 solar,NL0 7 0 solar,NL0 8 0 solar,NL0 9 0 solar
2013-03-19 22:00:00,0.11291810064818025,0.7610564434958333,0.8807159433543277,0.6153561918639787,0.8622150885089362,0.0,0.14407810122689796,0.3905928455468135,0.44595101143134,0.011843508283866482,0.13162714523026495,0.054366646151736184,0.0,0.11774231328260099,0.42126043853780337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-19 23:00:00,0.07661584452817016,0.7636390012629778,0.873584126494213,0.5261201094099537,0.8637459218575219,0.039210993098802015,0.15627287514904992,0.4201608318399697,0.34276711231722623,0.057856318649207615,0.15069459856427542,0.12178674379356028,0.0,0.16391529518063425,0.40058158358194473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 00:00:00,0.19385815779912433,0.7254285952399293,0.8537594106779507,0.5680177700050196,0.8465691025070629,0.11107023405315662,0.1523207204383206,0.41872669375854227,0.275657343466021,0.09616042591655943,0.2281129826956344,0.17215128196865728,0.022873237455151237,0.16941721514250413,0.37343157522109965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 01:00:00,0.3526799247563628,0.7666815730160598,0.8249517879800367,0.630809697344138,0.8518588243781795,0.16187041521304216,0.17783704644790505,0.45601562071953283,0.32238395839131034,0.13142862754892842,0.2620625946268111,0.18393657663506618,0.06807523428063726,0.19522441523315529,0.4174133796464287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 02:00:00,0.42732799737049737,0.7837939099199855,0.8622076644587766,0.5833317016941587,0.8674295443435734,0.1758918563226584,0.23975518023243836,0.48538069821271834,0.3782958020981293,0.13694729106383888,0.2515573340350258,0.1751604262176405,0.08612663643967786,0.21513008258852295,0.44952599271799937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 03:00:00,0.44197485677484794,0.8427113135656522,0.8751700293381476,0.6420205556075265,0.8745421706085348,0.1951689417362405,0.27020806605737147,0.5107027082569103,0.39130329001327996,0.15621920769688571,0.2809564604923568,0.18844640563769371,0.09227984661298665,0.24958904305150412,0.47472090507191195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 04:00:00,0.46208412893346046,0.8737078326910194,0.8702377455682169,0.7259622860002009,0.8736079190907762,0.19951073192366034,0.32919976352810926,0.6244658954217933,0.39803441399865513,0.24447311785610076,0.3157620682968317,0.27249633018292496,0.13623734524073863,0.34159881621402866,0.5315159070266431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 05:00:00,0.6518714221970284,0.8716432422943131,0.8482525660051332,0.8187705406496015,0.8729283719458939,0.27579717763130257,0.34126825668877064,0.6562044586425353,0.3948315417770318,0.22998595556916654,0.36473109037364704,0.2772361028444029,0.125660492087262,0.36557382284056905,0.5333819548612337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 06:00:00,0.7203684722580271,0.8771832100009034,0.8775509517543288,0.8603836180274015,0.8797962228694756,0.3407700260151883,0.36605532114711714,0.6051642866246184,0.482068607026886,0.2942926593643741,0.46680250495794606,0.3720042773067656,0.14642922382870607,0.3391783032042223,0.5553628513859983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 07:00:00,0.8219316964006678,0.8732712528158635,0.8833685160741633,0.863013676517679,0.8790458852942347,0.40484231469378706,0.2936179289163055,0.6112480561458248,0.5754808346402924,0.30093258315929,0.47872974834731213,0.38544578838637694,0.11860891953512913,0.3655481461240608,0.552636000479866,0.031757083601828995,0.049857391905662955,0.061930126509262114,0.07945364429499299,0.028055913945961006,0.047486438065112956,0.05321255486755038,0.02931344315274109,0.03157339565742694,0.08153387131416215
2013-03-20 08:00:00,0.804493609759203,0.8761051843412816,0.8774174070537141,0.8584616620932916,0.8812788069478791,0.35279346512137066,0.36644284454630316,0.6268415885009264,0.4622503655741856,0.24849558913558517,0.42690287991776776,0.33788044771602205,0.09145892034912878,0.34563198524064964,0.5585088074341628,0.05483417133116183,0.10901304237601923,0.1301498970298841,0.12390199427327164,0.047780503389235666,0.09067373466181976,0.08917186771521939,0.0468630608844754,0.05685968918165232,0.1324830782945621
2013-03-20 09:00:00,0.7339756247773952,0.8772790965675793,0.8173546890544958,0.8598696472492502,0.8666748552838294,0.30343537352012795,0.40172145552800176,0.6283085301443141,0.3522354378273599,0.17970176449839825,0.4422202832846074,0.3000072523558125,0.05882921583169701,0.3125159195279123,0.5374208656953916,0.0743218982212041,0.18147461538603207,0.18052389624498066,0.14863657884300682,0.06359658282417496,0.13787425149319163,0.10230995490737001,0.05996102533577252,0.07785941976685527,0.16441289524187963
2013-03-20 10:00:00,0.5353685354751916,0.8432782742954453,0.8104870507207005,0.7526810080786109,0.8288816838612767,0.22528675701694262,0.29820192748974333,0.4956436839754076,0.3200800469663712,0.21002178736376567,0.3483797527653477,0.3042850202083397,0.06423578776511815,0.3032504179381963,0.4001531493052628,0.10000686287199453,0.16306278269338748,0.23195035278734613,0.1821707964268045,0.07979425737410187,0.17899201711049836,0.12662722099172466,0.06611880358898846,0.0934388416507203,0.19654115578354625
2013-03-20 11:00:00,0.5426144960017922,0.8264321488212123,0.8085545954717389,0.7375882701341044,0.817859023937313,0.16641280541907072,0.2719180107495148,0.4531936396100066,0.2995387929616125,0.1651139442827091,0.2697827987484451,0.2076568869601406,0.06565233036070421,0.27446278539385977,0.3658859793270639,0.11898154271576636,0.15489857372337895,0.2618482303251362,0.2022675240865135,0.0925462088491024,0.19106967104545808,0.14938190384864902,0.07558897822559907,0.11163478132863065,0.22102777039586216
2013-03-20 12:00:00,0.543614342501905,0.7119751406005371,0.8099862487039554,0.5828635554529349,0.8301163308814891,0.216803402473257,0.266486612727052,0.3943630296450298,0.2996604834426822,0.14188046783187452,0.24388283524472118,0.1782326878498829,0.07762402554133659,0.23356770723872508,0.37765976942345153,0.11381203608811459,0.14308466193023353,0.25010790844440667,0.20160833786538332,0.09317925206302365,0.2019692792234453,0.12855961111344646,0.08850436502749129,0.12324119818641938,0.21550687617461195
2013-03-20 13:00:00,0.4915030560886095,0.6049496732216565,0.7970064448610661,0.5246860909807551,0.8201139378804362,0.20402962314830622,0.2663217540302569,0.34702623547612776,0.30130534609514037,0.12485105712025597,0.25053543015302926,0.1936228692135384,0.08397649920273058,0.18339011088023838,0.36715811317325153,0.11365186334235476,0.11254136254165488,0.1972644857174609,0.1952168723361981,0.08852400112159399,0.22227744947436717,0.10274409897866901,0.08237116266284467,0.11900670371489501,0.20393607353609236
2013-03-20 14:00:00,0.5133108883731815,0.4843147450270718,0.7828258279583039,0.46937701615050875,0.7601704230959555,0.2012005209767221,0.21032335786484263,0.2882210950153331,0.30394937245426,0.15525788744726846,0.2277809558903501,0.18952916064365521,0.10230388540019136,0.18153569319728535,0.3200105854572755,0.10223544194570443,0.09008461216512086,0.15087585193616407,0.16172186865262872,0.07196446517298712,0.1971252872194804,0.09768284814848126,0.0724816699537223,0.09400225435507412,0.1603784827250638
2013-03-20 15:00:00,0.45241789381471287,0.45965882892715904,0.6525267651497978,0.401306083397981,0.6196375613489,0.17393059222430857,0.17178102952839103,0.24924985131935457,0.26314230978891,0.16758783869195096,0.1696795197445057,0.14626374212055793,0.14394082102536482,0.17970770605009795,0.2595003016012658,0.12941064726836102,0.06146520984488016,0.1148751357013052,0.11871642861658566,0.04812413378957398,0.18048304623167086,0.12361040431051068,0.061575660568295165,0.07265888362464519,0.08666301936203141
2013-03-20 16:00:00,0.3884382953202314,0.4649923503104047,0.57026920219148,0.37187403914384815,0.5425425814481708,0.14682444299298295,0.11830438478129149,0.23325212803571993,0.1974822321636993,0.12147311863827538,0.1438953539918995,0.11229582339497121,0.14352749756524147,0.1286710822311918,0.2136761845751708,0.08002732835698388,0.02577898146727182,0.06259311777849068,0.04631705050514837,0.04244106810491262,0.08799887456591936,0.08083421161595186,0.021310562628175874,0.03987519204298581,0.03640012674005668
2013-03-20 17:00:00,0.3751566323359602,0.4331821662989722,0.5244433839583723,0.3648398204876008,0.4780634423381772,0.14473802888007098,0.07402984163452518,0.1974768734352212,0.16557510835481476,0.08781894320001839,0.1380778587284923,0.08397660673815284,0.15531875136009907,0.0826929918747544,0.1751614863654341,0.010265547176145463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 18:00:00,0.34992635554830404,0.3626444224538173,0.41095793196828634,0.3469261418034134,0.3574316105699686,0.1383968186064736,0.06327246223977352,0.15499661995736355,0.1078518970433767,0.05470816360104155,0.13416184015721452,0.07178969575893902,0.1085557659792083,0.06135183028417472,0.12479651770723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 19:00:00,0.3151505027475557,0.30559794217442987,0.35856782296057893,0.3167568248409836,0.28151179018327854,0.11118530333123704,0.060950474567286445,0.13152026108840534,0.0889051149558643,0.03745778336302905,0.11938222150492352,0.06543697501657714,0.07287592374781401,0.05147884740652221,0.10426284629102579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 20:00:00,0.2430474617662121,0.23044197205033434,0.30038258204835555,0.23533658079399591,0.21727024558908822,0.08879882583226177,0.05392810597753608,0.1047747271566384,0.08636047171459026,0.025982091677502032,0.09408729799189716,0.05602977782187196,0.04499475493874884,0.041159632704209685,0.08780061951746197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 21:00:00,0.17166144557728866,0.1767118040645802,0.2397789168256069,0.1870965316411552,0.15358684508581913,0.07187335779906023,0.056057889002316064,0.08581084981297799,0.08276590916670483,0.028310074955734354,0.08174747041475164,0.05550996506243891,0.026778278403335885,0.04356719605880102,0.07686146461281684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 22:00:00,0.08960331902823129,0.10296798997984348,0.18066783941478354,0.10576240448531499,0.10820401943489975,0.0543898011706509,0.037372900549163215,0.050040552979804136,0.06368322553086522,0.014698271423887322,0.04981211596297583,0.03837052913775291,0.0,0.017603588547557874,0.05200422067463099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20 23:00:00,0.08898089769915567,0.05884048377997017,0.11508084547717402,0.07826866625015387,0.04910264751587068,0.057356498900077345,0.022548590165466485,0.023543081786178307,0.02166551827751183,0.03752922732824605,0.04360686996944484,0.04251652468383281,0.02426869527201976,0.02127594905947686,0.015275486115731067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 00:00:00,0.08635892561374836,0.03394186780022467,0.062084153033090055,0.06296946547527454,0.018133829407859767,0.04844694271427531,0.027801080790647748,0.01057217418273149,0.0,0.04612859815587757,0.037225551818345234,0.041411104910592154,0.03209501501742658,0.0289322960387327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 01:00:00,0.04935658789665183,0.02274361925086439,0.04339079204706616,0.043230551124052365,0.011771366326991533,0.014933713104941723,0.027443725978408186,0.0,0.0,0.03904375699638901,0.022413622474944488,0.027045704238293364,0.0397405736346427,0.02850354443871291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 02:00:00,0.0,0.02157976125802469,0.03915803549005509,0.018101951072585058,0.017469282308751364,0.0,0.017185163696123367,0.0,0.0,0.0,0.0,0.0,0.01902160243799365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 03:00:00,0.0,0.01202702612142264,0.03986133720183631,0.0,0.020250324282148634,0.0,0.010140723439326989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 04:00:00,0.0,0.0,0.04515098885309745,0.0,0.01897832963958432,0.0,0.0,0.0,0.0,0.027921635690582095,0.0,0.010480094685055995,0.02664831107357458,0.011200579309956868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 05:00:00,0.0,0.0,0.06197223793761131,0.0,0.01764830500829205,0.0,0.02177511371615076,0.0,0.0,0.03963209861545319,0.0,0.013230382872289762,0.030454653223624693,0.04330256716031461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 06:00:00,0.0,0.0,0.10153007788352404,0.0,0.03321432984535085,0.0,0.030577643098004155,0.0,0.0,0.02242569069651363,0.0,0.0,0.012986101211850985,0.029064275280702195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 07:00:00,0.0,0.0,0.17755971221925843,0.0,0.07230747907303968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11663072334740655,0.1951712024812483,0.21721989551132123,0.15548153044414845,0.21511109425434952,0.18724791207971378,0.21994033110808212,0.1810519118546817,0.21664458740830814,0.2193603002828152
2013-03-21 08:00:00,0.0,0.0,0.22795325383062184,0.0,0.09705244736706975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22343320629706456,0.33775923307409983,0.43666485250585896,0.23822461525756697,0.4322192656002919,0.33134067422840185,0.44201194583781245,0.2834740085415225,0.4253322595500603,0.3946644121995152
2013-03-21 09:00:00,0.0,0.0,0.2238462052651346,0.0,0.11475954186879062,0.0,0.0,0.0,0.011812782254368718,0.0,0.0,0.0,0.0,0.0,0.0,0.2630074132268713,0.3022621620452592,0.40812425252924883,0.27262479295896214,0.5356907024789456,0.3053760864666976,0.47789298329975255,0.3134483535078753,0.4514409406143766,0.38504272686800145
2013-03-21 10:00:00,0.0,0.0,0.232907297568584,0.0,0.16216168756042196,0.0,0.0,0.0,0.013144466860921258,0.0,0.0,0.0,0.0,0.0,0.0,0.22767947108635045,0.2823390028079815,0.3566613415300228,0.2562490041257883,0.5005301983020011,0.27737825647406916,0.44362997466648024,0.3314967505381754,0.37192364392996663,0.32369832861381337
2013-03-21 11:00:00,0.0,0.0,0.19813702599380228,0.0,0.14826074840519285,0.0,0.0,0.0,0.012674300021176163,0.0,0.0,0.0,0.0,0.0,0.0,0.16344211930681588,0.23039929112325025,0.2994490815047189,0.2578145046864424,0.3025152955227654,0.2183283645598414,0.26950959849219247,0.25331443062544,0.2528063660564539,0.3215160910649349
2013-03-21 12:00:00,0.0,0.0,0.23607463532668368,0.0,0.17246742475548893,0.0,0.0,0.0,0.02593086437673938,0.0,0.0,0.0,0.0,0.0,0.0,0.17631642972096284,0.20968651581302286,0.2653546860958738,0.2755644505017255,0.12570711121348466,0.18993673248640588,0.1690979795781361,0.1441993385205494,0.16046876752461017,0.30710189356516815
2013-03-21 13:00:00,0.0,0.0,0.313966262317238,0.0,0.24225627688752033,0.0,0.0,0.0,0.05705371607898798,0.0,0.0,0.0,0.0,0.0,0.021345169520178536,0.2113746331354826,0.18189888906681692,0.2759081252208838,0.2814730560335781,0.15914844943089437,0.19753987497794623,0.18447197160243115,0.14898689177922822,0.1779102353339602,0.26246325758369043
2013-03-21 14:00:00,0.0,0.0,0.3705041930068166,0.0,0.31643757786559995,0.0,0.0,0.0,0.0960300270218075,0.0,0.0,0.0,0.0,0.0,0.04644441467179112,0.22077307701346555,0.14302657864425217,0.25028613503009434,0.1971252414368397,0.14358359214885394,0.18120384453610056,0.15232773268426175,0.14322544700778497,0.1494425609674054,0.2508367124442631
2013-03-21 15:00:00,0.026038598857986695,0.017810204390417774,0.37446455935416595,0.02492255653862294,0.3310808202549077,0.0,0.0,0.0,0.12166776924421425,0.0,0.0,0.0,0.0,0.0,0.059952000018530155,0.21719456062446257,0.16597600987322106,0.23556408924682637,0.21713016860658924,0.20617190360396276,0.19398745119541771,0.17917717882744236,0.16368979887706492,0.15432173128566756,0.2140278669306408
2013-03-21 16:00:00,0.1382044233987988,0.09071263774551871,0.33118993381179407,0.09618651809056039,0.3711918959962506,0.03181058448706021,0.012544830478276625,0.05680115547052139,0.13704049972329232,0.0,0.026732117669781983,0.0,0.0,0.0,0.11708999948843732,0.15617825115609607,0.10018902455713145,0.14275281014609315,0.1377650390097949,0.12666357695537175,0.13413512984198686,0.11874493122994728,0.1289642989468966,0.10087949698132667,0.13255318007773967
2013-03-21 17:00:00,0.2386423196440689,0.19782211975226774,0.371388641420062,0.16378179666257853,0.47958676911933795,0.059410716466055634,0.04330900675708731,0.11646790763668625,0.16684153503916077,0.0,0.05199164272338907,0.0,0.0,0.0,0.19303023985866086,0.021884306681236504,0.0,0.018495065052947533,0.01303086513673405,0.0199514335224814,0.027183737483407897,0.024044123925190074,0.01957910534955019,0.011908709804876174,0.013758739427158927
2013-03-21 18:00:00,0.3587985308399644,0.36839132315333784,0.3792415004524988,0.2593656323571364,0.4697717568882591,0.10013815371654672,0.08628807814945276,0.20847928674288643,0.19610990155247038,0.0,0.09164700421856486,0.04101384969098621,0.0,0.036272633716182355,0.23412127250941872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 19:00:00,0.5074387245340919,0.6403838191655933,0.29098535947055276,0.42645166339658047,0.457601866961373,0.16820261077937787,0.14557990096145476,0.3686055017885984,0.1858971846186228,0.036975904406236666,0.1680475127811335,0.09268185218145261,0.02941404820498309,0.0927688541271467,0.306185450911723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 20:00:00,0.5723046472122735,0.7592600905452962,0.3536369145289703,0.6078242736857157,0.529805066479449,0.20255204359990955,0.17215150881998828,0.4255909428017964,0.21166546594980945,0.07386459947442486,0.24238021951364994,0.14156037950184347,0.05480125775516432,0.1495034710628002,0.327573048343296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 21:00:00,0.6886251850832071,0.790544609042016,0.4288258640632043,0.7574852152054964,0.46840263339568544,0.24527260246966862,0.1417757207831981,0.41279147841289543,0.17888693032325878,0.1019295863590079,0.3025065485311318,0.18558228339153443,0.07106350724674579,0.18068569589699704,0.2613603473046244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 22:00:00,0.8034059981221764,0.8315184461351306,0.5655240634815462,0.8581224475474233,0.48514952058695754,0.34555288430146336,0.12910919691745326,0.43622843534908945,0.15479180491835087,0.16935156262383946,0.42288605789923667,0.27894830326352277,0.131156098935051,0.21272892905592924,0.22419730212931727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21 23:00:00,0.7419696402458047,0.8175064967687016,0.5760095628495784,0.7876154980246327,0.48476562039522303,0.3182080186505706,0.1255731062731659,0.43247079575552283,0.13902078619949232,0.16971445311063127,0.35977957886291057,0.2560053738395373,0.1296395737218404,0.21149776244606167,0.2126073107973611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
