snapshot,NL0 1 0 offwind-ac,NL0 18 0 offwind-ac,NL0 19 0 offwind-ac,NL0 5 0 offwind-ac,NL0 7 0 offwind-ac,NL0 0 0 solar,NL0 1 0 solar,NL0 10 0 solar,NL0 11 0 solar,NL0 12 0 solar,NL0 13 0 solar,NL0 14 0 solar,NL0 15 0 solar,NL0 16 0 solar,NL0 17 0 solar,NL0 18 0 solar,NL0 19 0 solar,NL0 2 0 solar,NL0 3 0 solar,NL0 4 0 solar,NL0 5 0 solar,NL0 6 0 solar,NL0 7 0 solar,NL0 8 0 solar,NL0 9 0 solar,NL0 0 0 onwind,NL0 1 0 onwind,NL0 10 0 onwind,NL0 11 0 onwind,NL0 12 0 onwind,NL0 13 0 onwind,NL0 14 0 onwind,NL0 15 0 onwind,NL0 16 0 onwind,NL0 17 0 onwind,NL0 18 0 onwind,NL0 19 0 onwind,NL0 2 0 onwind,NL0 3 0 onwind,NL0 4 0 onwind,NL0 5 0 onwind,NL0 6 0 onwind,NL0 7 0 onwind,NL0 8 0 onwind,NL0 9 0 onwind
2013-08-06 22:00:00,0.058479319851995205,0.07647417906499772,0.16589979632836474,0.2755759431036455,0.18199893356592678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556754038813909,0.05554750186726147,0.13577104563656842,0.07584945088428854,0.21074883520279328,0.17834867330959525,0.19263162682031143,0.1758827705741865,0.09362578780095343,0.16460841664874418,0.09644014475863137,0.1746755380704577,0.16129520293832023,0.157438880160598,0.11805149939358085,0.17328647930583552,0.10404082993449847,0.17628402236504562,0.1841490679279811,0.15028486737258753
2013-08-06 23:00:00,0.07937359563501732,0.12325201073434615,0.19585276981606609,0.32090931811585566,0.2629836610586227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16772738814161256,0.06515662155404245,0.11740466298059427,0.09291161481804645,0.20719904747780354,0.18022839658904422,0.16261401588582225,0.18965360971492015,0.13562347719965825,0.17488987158874827,0.14106787522023653,0.18661987876807085,0.1693468410372329,0.14983748208185002,0.17048202680942953,0.19294989911379656,0.13495264656166076,0.20491439305604756,0.17736321883545292,0.15959660167165166
2013-08-07 00:00:00,0.0521065833685936,0.1900718533112451,0.2543226313691589,0.425548568011506,0.23349098793530826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21367219559060083,0.03268112720635403,0.08390097299713799,0.05616037960336627,0.16905341954539466,0.2348652841412988,0.11483019922519501,0.1994727637210288,0.10426835966213384,0.22621370484961484,0.17646004611258223,0.2423239687132728,0.15584181429841473,0.09362730673289421,0.18339060287775594,0.25686150957799275,0.1462660553807988,0.1418977484608923,0.21733622169558806,0.1733589588848747
2013-08-07 01:00:00,0.07491428072406511,0.11747559365192248,0.16666095732071803,0.29120976139099786,0.13067627742323612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511545266034852,0.0827979788532728,0.12242967207557495,0.07803027531755553,0.13808080396860337,0.15558808813643893,0.12484228380047772,0.15187590587747518,0.07505996186165367,0.15484409625335357,0.10802632788444758,0.1618425337823054,0.1258313170886864,0.10852455691863303,0.10651888599662422,0.16259207751668164,0.10537919915011101,0.10067818350539338,0.1516611529205387,0.12478807975816016
2013-08-07 02:00:00,0.13236559079184929,0.05318963423129207,0.09126655743004351,0.2200717717500657,0.15746729413835267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228229256286466,0.1085966313635287,0.13400634703235553,0.12216378342952981,0.16580870104103504,0.14530925182399315,0.1490675515068056,0.14722452372951247,0.11856644753534835,0.1258725791934594,0.08120030270001348,0.14030385930568673,0.16457548266179936,0.14642418028412124,0.09925247135103439,0.16424145580555133,0.16166467890071326,0.14315011360370458,0.16331247468330592,0.16828196985770855
2013-08-07 03:00:00,0.12024067170182909,0.1351154465818656,0.18061209911280482,0.3009851027190778,0.30377572212626813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21163225169889952,0.08890701094969908,0.12464216525766669,0.11451847048869364,0.21660891065358082,0.2167948752842225,0.15398612988190957,0.22547923098407688,0.16138415146695978,0.20467961594063447,0.16480648855979024,0.20288662341311442,0.16554246385296187,0.1579946613261354,0.20054934359779372,0.2087821250543047,0.14547046134685657,0.21697627910983938,0.2267167926432803,0.18817358861303038
2013-08-07 04:00:00,0.15714021565974284,0.2401522214151848,0.2716467481674748,0.4313734708374217,0.3429585143871981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22288830257183248,0.12765094073091957,0.13871687881813863,0.14219192903497438,0.18029108898008706,0.2495397286570687,0.1471181135159921,0.20323226925708054,0.18281354447318718,0.23554904668515314,0.21952623865055426,0.25523551344095,0.155667309290747,0.15499140305192685,0.22885562817130478,0.2658355367397836,0.1392484895836828,0.2011711560195236,0.2326412950639702,0.18253184541463138
2013-08-07 05:00:00,0.16054751092742195,0.2916613006319779,0.28778710107387956,0.4352039955525107,0.408409136179583,0.017611100870953706,0.0,0.021871794334476148,0.014630780846414664,0.021107829347415678,0.012660018056232791,0.027477600160070958,0.02505307498745895,0.02869960328582166,0.018182819028768598,0.020630785849292253,0.016470777932902043,0.024571417731604053,0.02508232007047836,0.023015749787188157,0.0,0.014471407803931214,0.024331473464235885,0.019916957552734607,0.02328867144520527,0.24385726095074456,0.1474226170945003,0.19676966425024406,0.1679851207493303,0.2144387515851942,0.2377085809944042,0.19368230208444254,0.23807333359393573,0.21997137653505663,0.23953808540477645,0.2642395473294803,0.2435295327966115,0.16569319219999323,0.21701070096618716,0.27729506903852286,0.2470873632506359,0.14312143025048213,0.26148117761591244,0.21865533543806925,0.17277710695638102
2013-08-07 06:00:00,0.22709143947269964,0.3326353786594326,0.3054786368071316,0.4699026532614179,0.3881236895171762,0.0712442754490449,0.17089751622456242,0.10212911471840508,0.15155175517018288,0.10038517858265956,0.05584702872547969,0.08320868117320261,0.08661828724541204,0.13671138935929383,0.07153799022117996,0.1040422431855495,0.06510058524698673,0.0534290422498125,0.11886373413373906,0.11200920281887371,0.04392685080850209,0.029681087494410525,0.11432160844515875,0.07274465390914603,0.051658627422619105,0.2133849585043736,0.18732282173457737,0.1857970704718878,0.19196774415197795,0.17165681001341,0.24464783412055913,0.17134664176351544,0.18571975573893906,0.24342244472581084,0.22020189457394077,0.2562207887736247,0.24617597133226696,0.20400443592390202,0.15490921312308292,0.25854709172908985,0.27480829491454545,0.1705066102223474,0.19988256013078695,0.24709608924255325,0.22439258272832213
2013-08-07 07:00:00,0.2503484643032843,0.3522026611178589,0.3342132944142578,0.5628401628132981,0.3438792625339845,0.1288105757588403,0.3132170152540316,0.14670477779860894,0.27385048526700106,0.06841456616911874,0.08916449995844014,0.07016515978721391,0.1472133618974641,0.3071892623847028,0.10975548562141121,0.2028613329455432,0.08476406409846109,0.044092469594053774,0.16908179341379206,0.21058186667547396,0.061122712653577736,0.05164891730532946,0.2205007609007233,0.09604624307826473,0.051833159977138075,0.20909544886759626,0.1826942879226248,0.2149424965264077,0.18510290096064325,0.21481845998304314,0.2279429230311103,0.2308853062848684,0.2002014575664852,0.20315334424500894,0.22681863908769215,0.24977358426100726,0.2529400840248665,0.26016577361502646,0.19088850614958905,0.24119094737972582,0.2526286354998327,0.22529363598924856,0.19569531644371688,0.21109739527281887,0.2160525200472151
2013-08-07 08:00:00,0.27035401629292466,0.4194756254664281,0.4234868022082782,0.599661737948649,0.5090000110886868,0.11831570453271478,0.26231960733688603,0.08592997499107784,0.2529516044489729,0.07714577666272004,0.09969309611619626,0.06409886447347982,0.10187804666560284,0.26886688067361686,0.13748147641900363,0.20930478041822329,0.1130461836196363,0.0922649442866941,0.0909016641976078,0.19892574928822485,0.08710375590415366,0.0992064191103807,0.11662978079935199,0.09973072794741285,0.098429482859373,0.2629526103496003,0.2152209649484665,0.288451801821516,0.2588674405940715,0.29099689544061635,0.22307857762712752,0.28569315701666764,0.2783449422701225,0.31479060490692645,0.2452370471538656,0.34523603093959926,0.24937902011501986,0.34150951054581186,0.27570235309400665,0.36055133936975536,0.24630350228999517,0.342222711030331,0.3289551866068538,0.2504150724082077,0.3212005041137464
2013-08-07 09:00:00,0.5233613664423422,0.684077235829737,0.5323558259242434,0.6194951185468771,0.738258583909117,0.14074114529101261,0.1540414839020225,0.06483187057331626,0.13640107016430605,0.15218698628279023,0.12127633234676571,0.08852913371574128,0.11985358159207278,0.15053287577127902,0.14685770629044997,0.20264507281673888,0.11198128539933569,0.09907648120011969,0.09033294927726669,0.1697691719744928,0.09241927564874579,0.08187666713363097,0.11873754271492779,0.10723445240716248,0.09137486670759182,0.32270657676342374,0.28281751472442607,0.2750650882534969,0.3318264983828934,0.3583768357096149,0.26752426488341896,0.36957669451374026,0.3189699991672866,0.4740009740010554,0.2750044793822603,0.5185730419559045,0.26136771263416386,0.47911993816918086,0.30950653536716044,0.5231252075571644,0.253221776944907,0.4280439196860003,0.4124450021961843,0.3093181195959154,0.4075516180143807
2013-08-07 10:00:00,0.3250257981013388,0.7766251171077064,0.54654325136309,0.3965948917461363,0.749271580743103,0.09758952054087527,0.09293515058562214,0.07812374019826082,0.10426009143608918,0.07775060055969298,0.08844052036066938,0.08205361429840992,0.08013724824863103,0.13063713118112333,0.10003884580371605,0.11898706316572054,0.07884200456732035,0.09854535243922403,0.11028473849573311,0.10154918209559198,0.06664298099051885,0.09184465802984566,0.13132072288805177,0.08139632888481503,0.08490213374410555,0.39157678666527734,0.23998107936149826,0.4181272144687788,0.28782130871291856,0.44259466656184243,0.2945082955057853,0.39838414180367415,0.411844279798099,0.3964310372555316,0.3003077642876286,0.5734573644878377,0.2237381028860918,0.43773692028119576,0.4034709449696001,0.5767512214681195,0.1700488358708347,0.3128794756846437,0.4825422649282089,0.43425568194628045,0.5106625883566333
2013-08-07 11:00:00,0.4033509043245645,0.6484463187466454,0.4768693508672345,0.4642533516202404,0.8595253956748427,0.07943140975433707,0.08669224224000303,0.10314396221624139,0.09095026710920741,0.08665775350466406,0.07017358447002121,0.09439947289734961,0.08991214973403916,0.09675647614021336,0.07076897395591314,0.11213631231805592,0.07250580897425753,0.09401554518966851,0.09790854951475367,0.10435194260919162,0.08722287997464141,0.10225575544042917,0.09850760149728269,0.07210620518713343,0.07886948728386599,0.32885635672884006,0.23110177582011668,0.39914782950811634,0.3252779747950758,0.47701317028209905,0.26294192417955237,0.5120070397142088,0.3848177826783094,0.5325141876505274,0.2795897089421802,0.5501684275372251,0.25208733630095637,0.5569614516369389,0.44991644290051397,0.6008660669025606,0.21438837090354157,0.36758199539540437,0.57273268929446,0.3507307985832006,0.485218364231483
2013-08-07 12:00:00,0.5492918369724752,0.5730306036904428,0.574695119961317,0.5948572922295603,0.6369027964348705,0.08255681579032159,0.10551982301045446,0.0840131619625184,0.10044241270299249,0.07406079435300321,0.08139779591848217,0.07631946424510072,0.07435130073562185,0.11229192186277429,0.0858977963873156,0.0796619493928968,0.10115953025440742,0.08118471536611017,0.08984245584661829,0.07589220757017555,0.09405801396869481,0.15996669297231297,0.0842097726385344,0.07107076684923382,0.08521769943403677,0.3727364495423279,0.2830460671395808,0.4302493182932081,0.3286227463993783,0.5780746835700178,0.33486790147485646,0.5091950444546621,0.4847121628546159,0.41971155345059197,0.3250235486780458,0.4475718951955631,0.32042312415173085,0.46882322364451073,0.3846338808638951,0.4748310239768774,0.29840036978979473,0.19790152551168513,0.42689442206940614,0.4677091900053188,0.49774303025308697
2013-08-07 13:00:00,0.6383057767835368,0.5702808985342115,0.7124311604069936,0.7140917933634108,0.6454778557336237,0.08348080745622471,0.07650255186400357,0.07961696187929344,0.0757088559386532,0.07163367668299978,0.07895884162869042,0.08274339670964456,0.07228328695157345,0.07404385557775275,0.08182933788201457,0.07122421314298417,0.08436417134956525,0.09159480724182872,0.0706238830539284,0.07222472206356569,0.07730989492798787,0.1954707599365358,0.0688821948657888,0.08355719579836351,0.08210565653164885,0.4906464979984126,0.40348790291750586,0.5065365143159499,0.4105249465703085,0.5405903466743885,0.4405827405181026,0.5761101357719559,0.5077198402162214,0.40204595870692245,0.48521553971796355,0.44175147164922535,0.4419497575674119,0.3871119426570675,0.5154417882024716,0.45746377759840345,0.33938122080376143,0.0915324230926436,0.5052883848276,0.44143156823096497,0.364343784945379
2013-08-07 14:00:00,0.7891995196132986,0.7626027995736171,0.8715073163918936,0.8346974038036,0.8685393630137644,0.08663821894452868,0.06904623987459639,0.09500034461285774,0.07245789850450382,0.07155563070865388,0.07177992543690924,0.06928952323880534,0.08873224765900524,0.06444698044931453,0.08214114264821028,0.09042485103025742,0.0961448795117831,0.08278834910509895,0.06812006983821589,0.09093944753363199,0.07691053302734592,0.21776741118553156,0.06904015409801505,0.07724582102035735,0.09124644395364459,0.6203008953570003,0.6469146487313994,0.6606474587134089,0.6840371041470056,0.6833908148609625,0.5420302363951118,0.6540764541920452,0.6370854116005469,0.6458339267535749,0.6001004032423637,0.5749488393979024,0.5563461137445171,0.38206986387801956,0.758881012294079,0.600878246880363,0.4477471599856509,0.14158396065953716,0.7008531669934355,0.5376802334381421,0.47209878099759867
2013-08-07 15:00:00,0.8843702671230699,0.848339757855087,0.8812169690236307,0.8748668117850261,0.8855,0.09587471806716799,0.06844867738678453,0.0733545460881874,0.06784108838251228,0.07978278543865128,0.10104526823099928,0.08373619627071244,0.08340257729015753,0.06855735113560071,0.11563352275019802,0.10414240002182913,0.10765536387333113,0.11005989794736054,0.06514826349371018,0.09697857377201449,0.08534160242636345,0.1712197372961531,0.07683518197950052,0.08336286413158336,0.09218040447379885,0.6300987204746972,0.8424950801495769,0.7203407710485656,0.8271849498381113,0.7992120813386461,0.546628161132336,0.6528951876000716,0.7280738113438033,0.7694329844319415,0.6096991500170875,0.7223016766607977,0.6067673637793071,0.5293990695556217,0.9143684410608449,0.7802112824467978,0.4866246990416142,0.27761842552016436,0.8786029748323462,0.5947365997279054,0.6096015870801537
2013-08-07 16:00:00,0.8481134474243326,0.8820505866653024,0.8825579774498539,0.8240957324222024,0.8855,0.10791725126850217,0.06196350973612364,0.08218813993533101,0.05273936716787863,0.07184640300658317,0.09957799059020661,0.05974175153777714,0.0819908102129689,0.06697556288369343,0.10903383563840373,0.11274035172634929,0.11448420081477916,0.0480455688664128,0.04960562114511139,0.08741681333577446,0.10705741064714897,0.06599215159358204,0.06802652976457058,0.08079131256657697,0.07560115516787112,0.6716182458271984,0.9119837041194343,0.5820252793548438,0.8780025429823799,0.8070062284745657,0.5356925609078976,0.5964650018256248,0.7058484509993721,0.8037260975636819,0.6333823972772273,0.856655643924318,0.5708312641887725,0.5812138208792753,0.857084893014273,0.8984561992404152,0.4150318687140749,0.22060053053178313,0.9164451465791807,0.49705293596393046,0.5227767652359686
2013-08-07 17:00:00,0.8762075636179413,0.8852757760829582,0.8580459670638502,0.695430821313489,0.8855,0.07627499660161816,0.022015301566519447,0.027442119250248004,0.034271438196948736,0.055288987754879025,0.06736390683777542,0.043010063126178125,0.06701890646339778,0.04604724513341306,0.07097973044169689,0.08925374123487594,0.07258347391009574,0.05111170925144361,0.043393031888047225,0.0711663334549644,0.06865749827555902,0.03065078164748812,0.049717217025388886,0.06351070494678025,0.04367062789133089,0.5703220754083873,0.9295819727760538,0.5573212637669814,0.9019450351582712,0.7046202200635052,0.43794101866381957,0.6634192070723129,0.5922754344016097,0.9010407938924482,0.5415496442950098,0.8361618933405328,0.47543456937216827,0.5062908529793718,0.7652999690534579,0.8828052173141567,0.32823209572178835,0.15504340120705223,0.867205367589631,0.3804567395158103,0.33980848050257506
2013-08-07 18:00:00,0.8855000000000002,0.8366074251934305,0.7363413266646762,0.637424861908207,0.8855,0.024263313055007146,0.0,0.0,0.01203961870949677,0.010609224631471148,0.023541795299443447,0.0,0.01922050454416371,0.013131592346986276,0.02476346490249903,0.026688771801167188,0.02609106232053551,0.0,0.0,0.02366295893977956,0.02491305935686452,0.0,0.013626814267376774,0.016434932597871574,0.0,0.3872324317869072,0.8020872550549333,0.5570900211256223,0.7536005152356579,0.5586013513265081,0.27284262533173476,0.6828133015839695,0.4300288499817528,0.8130208298804609,0.3559895885813441,0.6678132029489952,0.33036620824498947,0.37982568835576236,0.715062849910201,0.7388693273890008,0.22839817430022447,0.10296065107430054,0.787441397118871,0.24429350885717985,0.24474483182827533
2013-08-07 19:00:00,0.8848300185335041,0.6673078236654207,0.5704798379375425,0.5669111157766373,0.8465772314154953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643491658253959,0.6587192034745778,0.4621487289324676,0.6435471226531919,0.3105834648066815,0.21327291348136976,0.47088109341294127,0.2443813075282857,0.6808783748370846,0.26938514680569736,0.5003770955926035,0.26380794529735224,0.22001925800162417,0.6071553370535879,0.5518676387353203,0.1905383816821903,0.08257168811068852,0.6000280911537055,0.16680580521466587,0.15723753822353656
2013-08-07 20:00:00,0.8776908568108122,0.6293943880640224,0.5410440201704093,0.5223380623802366,0.8034604401224229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22638443284542592,0.5888876503143462,0.38629812945209,0.6351471837766954,0.20224720823810455,0.19297849098871023,0.298619279986966,0.1919460497463302,0.6638890891999765,0.24188956878394066,0.4276488751734441,0.24763266422218216,0.126489223627236,0.5130831748850618,0.45750516196728636,0.1847623056462069,0.06177895656890954,0.4749358169256008,0.1436864903132956,0.11520071978362259
2013-08-07 21:00:00,0.8851111682317291,0.6415352278325983,0.48586346824410315,0.3898781098449739,0.7702974853320392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20771255748857076,0.719571129822432,0.27976295509145105,0.7092351261851664,0.1893172694015756,0.1601861580583632,0.19826355330822162,0.18377221322074255,0.6733243480286738,0.19799811298183437,0.42984970848955634,0.19466681413373696,0.12655050187911768,0.4028333053382012,0.45268643606422415,0.15549896660784787,0.08274222092850983,0.4321543172632058,0.13778661936916997,0.1319349083531706
