period,time_step,CF_NL0_10_0_onwind,CF_NL0_7_0_onwind,CF_NL0_6_0_solar,CF_NL0_24_0_solar,CF_NL0_19_0_onwind,CF_NL0_30_0_solar,CF_NL0_23_0_solar,CF_NL0_12_0_solar,CF_NL0_14_0_onwind,CF_NL0_7_0_offwind_ac,CF_NL0_14_0_solar,Load,CF_NL0_31_0_offwind_ac,CF_NL0_3_0_onwind,CF_NL0_15_0_onwind,CF_NL0_27_0_onwind,CF_NL0_19_0_solar,CF_NL0_2_0_solar,CF_NL0_15_0_solar,CF_NL0_27_0_solar,CF_NL0_25_0_solar,CF_NL0_11_0_solar,CF_NL0_21_0_solar,CF_NL0_21_0_onwind,CF_NL0_24_0_onwind,CF_NL0_7_0_solar,CF_NL0_31_0_solar,CF_NL0_3_0_solar,CF_NL0_18_0_solar,CF_NL0_13_0_onwind,CF_NL0_30_0_onwind,CF_NL0_2_0_onwind,CF_NL0_4_0_solar,CF_NL0_12_0_onwind,CF_NL0_17_0_onwind,CF_NL0_31_0_onwind,CF_NL0_8_0_onwind,CF_NL0_6_0_onwind,CF_NL0_9_0_solar,CF_NL0_10_0_solar,CF_NL0_17_0_solar,CF_NL0_22_0_solar,CF_NL0_26_0_solar,CF_NL0_23_0_onwind,CF_NL0_1_0_onwind,CF_NL0_9_0_onwind,CF_NL0_27_0_offwind_ac,CF_NL0_20_0_solar,CF_NL0_16_0_solar,CF_NL0_22_0_onwind,CF_NL0_5_0_onwind,CF_NL0_20_0_onwind,CF_NL0_11_0_onwind,CF_NL0_0_0_solar,CF_NL0_1_0_solar,CF_NL0_0_0_onwind,CF_NL0_28_0_solar,CF_NL0_4_0_onwind,CF_NL0_20_0_offwind_ac,CF_NL0_32_0_offwind_ac,CF_NL0_8_0_solar,CF_NL0_5_0_solar,CF_NL0_13_0_solar
231,22,0.40190734211610746,0.10150967983917408,0.0,0.0,0.1610884451039488,0.0,0.0,0.0,0.3842827689211407,0.48296993851611125,0.0,11303.917503356934,0.5301109719632304,0.11044804519436646,0.04146470651212259,0.4737582640505304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2120617863979191,0.15910165261582865,0.0,0.0,0.0,0.0,0.0325779610024093,0.1725658683214378,0.10258516831518974,0.0,0.24123868387242334,0.2057760294052277,0.23310073131164627,0.0650031596146054,0.0,0.0,0.0,0.0,0.0,0.0,0.16923156365469225,0.0,0.0,0.74766315716195,0.0,0.0,0.05266959276410201,0.028061990428252716,0.15986189724633443,0.0,0.0,0.0,0.09198721500841084,0.0,0.1287497048442474,0.4331409266242333,0.7262731112748497,0.0,0.0,0.0
231,23,0.3879416606695813,0.08093090717755025,0.0,0.0,0.09059475960089498,0.0,0.0,0.0,0.339249095184103,0.4299441453203442,0.0,10734.272499084473,0.3227427563044939,0.11368210241665722,0.04115186951898349,0.4424764733239125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22756726441235206,0.17674697223152414,0.0,0.0,0.0,0.0,0.023576396508153998,0.18191048627035608,0.061153384360579904,0.0,0.17470709805736062,0.22496105077457262,0.13960579966747816,0.06792756502283046,0.0,0.0,0.0,0.0,0.0,0.0,0.16672484406619706,0.0,0.0,0.7047471760782181,0.0,0.0,0.021294482059116333,0.010073299083992748,0.17404942400669526,0.0,0.0,0.0,0.10302301754171243,0.0,0.14350179875239344,0.42311348420363515,0.6518968960120952,0.0,0.0,0.0
231,24,0.31944896425926816,0.09770615175203883,0.0,0.0,0.09713896435215696,0.0,0.0,0.0,0.24494829590353062,0.4066810133020029,0.0,10295.317512512207,0.28753086524789107,0.1339978116215532,0.03245853013324888,0.36972928486773005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23166430251120726,0.16173482084051088,0.0,0.0,0.0,0.0,0.017630701432175433,0.2010991758144474,0.06207298663135667,0.0,0.14967568551283197,0.2237231333296811,0.13748062080947082,0.08242338460245302,0.0,0.0,0.0,0.0,0.0,0.0,0.18370988611929048,0.0,0.0,0.621752801311937,0.0,0.0,0.025728659660389303,0.0,0.1475610551266282,0.0,0.0,0.0,0.10695549942893008,0.0,0.1168883762504076,0.32880484091172146,0.6133876419139553,0.0,0.0,0.0
249,1,0.18042869654685606,0.148907893578151,0.0,0.0,0.057044323614482785,0.0,0.0,0.0,0.0995472620006955,0.10909085697397183,0.0,11095.13501739502,0.1764750485460966,0.17996658226436993,0.18035096699422468,0.18114131462094202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21350442731392016,0.2369220608079577,0.0,0.0,0.0,0.0,0.27241506908006025,0.17172368864479595,0.07056315934660928,0.0,0.070572025924585,0.22370675939928303,0.058267824607066386,0.21339162638696238,0.1880470752996153,0.0,0.0,0.0,0.0,0.0,0.15500148415771994,0.26214175080835544,0.2420784826476615,0.23495487682682883,0.0,0.0,0.21645023387668386,0.19769802414877158,0.21990564232971457,0.15724829341909258,0.0,0.0,0.2439121532437015,0.0,0.19151696444455923,0.21601304141554045,0.22087724410309892,0.0,0.0,0.0
249,2,0.14552706794428133,0.14757368646136657,0.0,0.0,0.04880600021919137,0.0,0.0,0.0,0.08558672254487493,0.11083209072232417,0.0,10901.0625,0.17263626891164616,0.16552668027707498,0.15664100634842834,0.1429382860735002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17185338639780445,0.18893515558110185,0.0,0.0,0.0,0.0,0.2054547128684077,0.15874207169568047,0.06137555013101338,0.0,0.061110365252294845,0.17707913145844503,0.05048905679676122,0.17918135083993922,0.1397216080882452,0.0,0.0,0.0,0.0,0.0,0.14907891413324295,0.21501973203747482,0.166994832625556,0.18091057445385395,0.0,0.0,0.18007679576163768,0.15088982920613359,0.1805845741636819,0.13806900017158444,0.0,0.0,0.1918709196294977,0.0,0.1615761873482019,0.17701845969191188,0.17043935091928478,0.0,0.0,0.0
249,3,0.10049545638701353,0.127662196431043,0.0,0.0,0.05456627145371561,0.0,0.0,0.0,0.08449978836671859,0.10367140499608031,0.0,10891.649978637695,0.1750204521991081,0.1376374418898722,0.13424793323634937,0.0970172328206592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13214679744950955,0.13429188933882533,0.0,0.0,0.0,0.0,0.14403874939303946,0.13319066523219839,0.06495587979725594,0.0,0.0670585642184287,0.1308507228435865,0.0571626509018881,0.14040266532390938,0.10577123113881924,0.0,0.0,0.0,0.0,0.0,0.12869593958715844,0.16010852670436368,0.11858337551868721,0.12000551680018921,0.0,0.0,0.1403145013699263,0.11351771462334635,0.1331924582517004,0.12243050929469612,0.0,0.0,0.13920648915931796,0.0,0.1297178244662683,0.13587471712290736,0.12894897528253346,0.0,0.0,0.0
249,4,0.06881317875010767,0.09324170171007219,0.0,0.0,0.060774523589792774,0.0,0.0,0.0,0.09025357901607205,0.07608009574797873,0.0,11149.512481689453,0.17888427473232135,0.09654381523942067,0.11662558225555313,0.06446861049915131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09177048354191744,0.0916843620447488,0.0,0.0,0.0,0.0,0.10344703948709379,0.0950720244620147,0.06643063833639931,0.0,0.07662593430408146,0.08956412484216318,0.06736923295055611,0.09709287923517092,0.08618750955702378,0.0,0.0,0.0,0.0,0.0,0.09314173525949843,0.1339495310873925,0.09177745627772811,0.0786941198458339,0.0,0.0,0.09736725249498211,0.0832906815701394,0.097439424545588,0.11394514294835165,0.0,0.0,0.09549100884265287,0.0,0.10303655402269946,0.10535033728931449,0.08340205719728842,0.0,0.0,0.0
249,5,0.06158663361408333,0.05960930781031706,0.0,0.0,0.07340438734004118,0.0,0.0,0.0,0.11960692129302555,0.0466406007192132,0.0,12016.457504272461,0.21212972639800914,0.06439332685527271,0.11297182903554782,0.054268779093233556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673055897316089,0.07614823028369257,0.0,0.0,0.0,0.0,0.08673092508702528,0.06473415001180904,0.07386033796539802,0.0,0.09895614599151768,0.06780287610093357,0.08690712064303868,0.07034563481943405,0.07165602735735511,0.0,0.0,0.0,0.0,0.0,0.06009423545703076,0.12326342449173804,0.08241016084230794,0.05978328469900925,0.0,0.0,0.07128053252585156,0.06570327071008944,0.08952376326944472,0.11761064299567879,0.0,0.0,0.07573171036599094,0.0,0.09973477099704683,0.11777614757243139,0.05439313809967915,0.0,0.0,0.0
249,6,0.0751507672590003,0.03052097713466455,0.0,0.0,0.09739660143883283,0.0,0.0,0.0,0.16944356689434822,0.026056062143267025,0.0,13164.837501525879,0.25054470127315837,0.038541081524459904,0.13017645224496074,0.06408605842624909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04823983826251358,0.07842764526777053,0.0,0.0,0.0,0.0,0.08292428043733996,0.03816363325646024,0.09637862148888954,0.0,0.14193702838258754,0.054547511378122915,0.12118246139101733,0.05280816694815734,0.056827577553118735,0.0,0.0,0.0,0.0,0.0,0.031661891334576454,0.12545802008006357,0.07748032155836468,0.054449434598407995,0.0,0.0,0.054971827549390624,0.05378962102522808,0.10446278409482038,0.13344059790013513,0.0,0.0,0.06697625126972019,0.0,0.12227874283701082,0.15965672396156294,0.033329183476732874,0.0,0.0,0.0
249,7,0.10245086142368531,0.02168078097726587,0.06583604304188835,0.057516835322226845,0.13059534394573552,0.043350711772530484,0.04080795723010815,0.07961787964849583,0.21813623427500725,0.0,0.06745877366286536,13760.792495727539,0.29241405693728306,0.03794370186227169,0.14779507382615628,0.08662275521469544,0.08822745504058348,0.0873445095978892,0.07461843670752172,0.052703444473889687,0.08053836068329084,0.08131391051928086,0.04804635818515625,0.0516451450697093,0.09661275334443267,0.03922717702410767,0.08429830846001059,0.04505119546793461,0.045122844727875755,0.09363356046091202,0.032494420667385726,0.12785643767172714,0.06798873778955149,0.18620823718187898,0.06288295578263739,0.1608945174759802,0.061258978969532224,0.05348691971980048,0.06726769654431655,0.054784470486939636,0.05101375790933914,0.05281376633587111,0.06864220400315986,0.02312065113195601,0.13093704404458248,0.0830109145455978,0.06842584566408473,0.0627984371566971,0.049307649000412235,0.06291034276017861,0.058229389465041574,0.13111689757113335,0.14410916174222324,0.055235000999011845,0.07390708864042884,0.0785138158137041,0.07397733711419098,0.1484527563862864,0.21036081374608093,0.027884860061890508,0.050406083554833725,0.06021608762824353,0.06296305428448326
249,8,0.12076621365288841,0.021037033041031553,0.30741363601931737,0.294031165199476,0.12368497264707008,0.27723042181124086,0.2736317875504752,0.3128814394313047,0.21456680211521018,0.0,0.30228869874988723,13808.98999786377,0.30958772665947026,0.04884722292361348,0.1276424793443738,0.10708969202420572,0.3212622576665961,0.32154828048595785,0.3107642539636304,0.28807183049766333,0.315006136177675,0.3176915865655828,0.28331133131431785,0.06985317814877966,0.10514069707256912,0.2726381570397001,0.3167837478054811,0.27982739577571625,0.2794833185065408,0.09315795569809995,0.043756363577722446,0.11353415303558428,0.3042977344708779,0.18110555233416165,0.080040849809221,0.16049106202189045,0.07359766538804516,0.04574106290434021,0.3066160610780903,0.29091361208254013,0.28641064415623857,0.29023438531425755,0.30407133354720106,0.029133355252638996,0.1045172002892532,0.07538967560997951,0.09673168574193947,0.29947862458827185,0.2852591834641986,0.07171716071413053,0.05939701181577275,0.1352872540427915,0.1138018412124922,0.29175569414273533,0.31138254359527223,0.08931858890963669,0.3081622919461078,0.14471885257317813,0.22896437411305917,0.041619318820594386,0.286996661423981,0.2991976386066628,0.3003273064092643
249,9,0.09392213869325682,0.0,0.4860535857676206,0.47327912992095056,0.07415429947501986,0.4624220264084843,0.45871043073635587,0.4822532673939429,0.16566617451094628,0.0,0.4785407797247536,13776.449981689453,0.28477253295879157,0.0,0.06358130148498181,0.08698864337537156,0.48682297249547624,0.48817407566876614,0.484643995042829,0.47147815537321436,0.4851017531991737,0.49145034956163014,0.46840785384064404,0.03851423788057267,0.05981290423041674,0.45929220308394847,0.4825951084738852,0.4637471263151846,0.4649314994040021,0.04272178656575607,0.012196433813378755,0.05752128799936575,0.47958262896585957,0.12789100623726404,0.0463236048308407,0.11596099223146239,0.017642840584694206,0.0,0.48284836958317673,0.47449238880405675,0.47119663395472233,0.4723632603304708,0.4807442304808229,0.0,0.045806929571097325,0.027367238883646876,0.10981829406301997,0.47664431884477515,0.4684615021467635,0.013970924773483055,0.011568784256738924,0.08960334921591291,0.047172694317478135,0.47395418031866693,0.4854003356633136,0.04075939750912693,0.4822781339034061,0.09302146266761599,0.18600049559926887,0.05604965665174591,0.4694478009921365,0.47752057313867335,0.4765241353060813
249,10,0.06854067464359485,0.0,0.6070617022733651,0.5968063120286352,0.04991617450802796,0.5861460743407462,0.5850004236165611,0.600609148159273,0.1246303284479026,0.0,0.6025201102390954,13821.842498779297,0.25788826499333556,0.0,0.04738678573866546,0.06849375155560539,0.601244985458446,0.6016073676114034,0.5997361989528545,0.599811640558814,0.6002654491455901,0.6006907899886759,0.5928372524002757,0.019527642404361945,0.033199897716888443,0.5850084701176376,0.600571972319337,0.586386135907223,0.5897358866307403,0.020876039013114293,0.0,0.03065049003854036,0.6001750169658175,0.1026202388791895,0.02312931162566812,0.09212843621284883,0.0,0.0,0.6024336707278893,0.6013573244871914,0.597478720962455,0.5961065261260672,0.6024289633422018,0.0,0.030741370375371366,0.01592632973151241,0.10821146932533059,0.598349802338687,0.5916987001758706,0.0,0.0,0.06180452394403641,0.024901674722270638,0.5986051714272546,0.5997861453234424,0.01221720695612305,0.6042793594442707,0.0682137011818181,0.14260431162910328,0.06751250360847408,0.5942296409524659,0.5997861008119392,0.5993161076122878
249,11,0.029839697873945057,0.0,0.6718808198136664,0.6744770843691141,0.02282302796617677,0.6667111288746077,0.6645941581012816,0.6758186716798676,0.06800005449520966,0.0,0.6796057472581711,13814.524993896484,0.14290629517111772,0.0,0.017280754599015777,0.03185020319069314,0.6700785668135408,0.6681551159399116,0.6734505588415567,0.6760325278316788,0.6704630421569144,0.6708246241202606,0.6713139515813753,0.0,0.0,0.6643299431312704,0.6740462150606118,0.6672591020971824,0.6697093204370832,0.0,0.0,0.0,0.6776972481954815,0.05966694610740574,0.0,0.053467558598155544,0.0,0.0,0.6752074704611284,0.6761108094539736,0.6739174605018082,0.6723206563269017,0.6797645784758445,0.0,0.0,0.0,0.06699231589439028,0.6750712208482021,0.6716503593881402,0.0,0.0,0.025167482999565328,0.0,0.6764126610493355,0.6727364525134124,0.0,0.6783773540720739,0.03250624019560983,0.0722648387637948,0.04740421300200828,0.6724751623337143,0.6717621373293895,0.6748690722646922
249,12,0.04866115590314053,0.0,0.6978588090965021,0.7017259672325057,0.05906836369500219,0.6956616398407347,0.6971589492631084,0.7055374012669922,0.08416629465147517,0.0,0.7125088515290875,13924.287498474121,0.18637416239982313,0.0,0.04585332222816311,0.04696163629955307,0.6935143221809419,0.6909621464673693,0.7035561229765195,0.7026757089628406,0.6999887809879781,0.6977468725351397,0.6983138231316521,0.014465400582085512,0.02835355771458519,0.6971118602790533,0.7022254094868013,0.6962800553510243,0.699200779205914,0.02463308511857783,0.0,0.04036440237506487,0.7037047023893734,0.08920049216826627,0.018196685296462862,0.08859989956496939,0.0,0.021802330419420327,0.6991152428120592,0.7038762174429707,0.7004422513066386,0.7015302590084344,0.7083685748159918,0.0,0.023197435346645725,0.023283371627021248,0.07114606014739897,0.7027758249166249,0.7033660204278392,0.0,0.0,0.051729765113925776,0.019306031059733598,0.7052538903585289,0.6976084311690551,0.014052222243664255,0.7086707221804717,0.05952633370776829,0.09834053972604118,0.04637805116734069,0.7078622525159048,0.6963920724044688,0.6981733475576689
249,13,0.04143137337325589,0.0,0.6842988096314193,0.6923846096314191,0.09316170543085359,0.6884072637212936,0.6857443132551394,0.6878438296940255,0.08948105788591,0.0,0.697909557693516,13941.847518920898,0.22087946111635756,0.0,0.06472262102179115,0.032376487357950165,0.6789713952422806,0.6780386287328499,0.6835709717343,0.6870152928053568,0.6854896440044719,0.6748113430393534,0.6929989239204877,0.0,0.0376993574271884,0.6834079523115304,0.6827726254789854,0.6878209245654179,0.6912488531814959,0.042564560759192016,0.0,0.07265975046552761,0.6838756709619722,0.1139367933617046,0.010832182183923775,0.12047336748131926,0.0,0.04357534666838517,0.6773760365522387,0.689721913708503,0.6948581427444028,0.6888097899986406,0.6914562948209044,0.0,0.038547153782055095,0.043258760816241824,0.03649122672106679,0.6877051297156577,0.6949897734170973,0.010963805150266232,0.03179731923350022,0.06439744115874561,0.03953725511720099,0.6965074206262872,0.6752049839365392,0.02315755391520074,0.6931098048615044,0.07406787947235374,0.1020346621498134,0.01034495615235936,0.6960999330152486,0.6815471436187898,0.6848706790326976
249,14,0.014795191495825076,0.0,0.6267078197478418,0.6380074858111108,0.10542971160168309,0.6307766979789621,0.628867051143865,0.6241800739499909,0.07321572979607972,0.0,0.6320383229867137,13904.949996948242,0.217042140459479,0.0,0.06967323226272162,0.0,0.6149265133834793,0.6167642328361842,0.6264185380014173,0.629958563456112,0.6233148434822986,0.6188674498674025,0.6373618637150151,0.0,0.028740073316739577,0.6307562784528891,0.6195922731682287,0.6338545609962968,0.6337113099706393,0.055267540428710925,0.0,0.08284046757758319,0.6279694273706238,0.11340770029088015,0.0,0.12809437053928838,0.0,0.06239037935952085,0.6200395756169866,0.6338666258330032,0.63810959902046,0.6348182636272837,0.6283862202617423,0.0,0.050259023599579296,0.06385624971327618,0.0,0.6319013794944278,0.6392270212670692,0.020690046140408654,0.05490754853602611,0.05985704521703424,0.04764978486811979,0.6400412472544864,0.6222180599668035,0.02062798049075453,0.628000256148099,0.07303398677578722,0.07514717846336111,0.0,0.6398140630798004,0.6269055079995366,0.6311967262750164
249,15,0.0,0.0,0.523028126276786,0.5247153287317239,0.08469549803033284,0.5233980430770824,0.5238682098663967,0.5215557922238062,0.026664444072364585,0.0,0.5263451262743261,13994.540000915527,0.14247342696088597,0.0,0.05520952188649755,0.0,0.5098354662529984,0.5100344403801538,0.5179708460623923,0.5247339569525332,0.5192315664903316,0.5119489694930193,0.5283936072553442,0.0,0.013887697057327985,0.529101497223372,0.5151339952839777,0.5261266932353423,0.5273497469055961,0.05449034486430823,0.0,0.0704839069305015,0.5213525622683639,0.0754019741383753,0.0,0.09272460558989398,0.0,0.07044582025503353,0.5208433244729171,0.5256476821671918,0.5281826266365957,0.5319926591200638,0.5234026003942565,0.0,0.048707591295346866,0.07204718866851959,0.0,0.5229478191967046,0.5318931198388186,0.024707747311521863,0.06522740599023377,0.03599015567317391,0.043819396967583406,0.5304131162477881,0.5145451349807632,0.017432867237671203,0.5247521476659321,0.04805145546587618,0.033849830458885365,0.0,0.5348832408793585,0.5270268204378523,0.5252690972690895
249,16,0.0,0.0,0.37754159964523926,0.377608651833687,0.06174942303794598,0.37980381709748723,0.382883181135686,0.37426235815399084,0.0,0.0,0.3766441367771439,14384.942481994629,0.07771247354146656,0.0,0.035344173008651975,0.0,0.3653140500571838,0.3633785088077762,0.3690061343974727,0.37833755155278553,0.36772418856239475,0.36378668564447286,0.38140330697618674,0.0,0.0,0.3877137769240439,0.36989869095974287,0.3805274460864411,0.3812522593298505,0.044580876334604155,0.0,0.05340621087434953,0.3713915138004588,0.03656955570047415,0.0,0.058628946572406505,0.0,0.06943852901428461,0.3781687641253408,0.37919179105939954,0.38112150726535593,0.3830346524580582,0.3734125928215341,0.0,0.03880018081116824,0.0665387957032592,0.0,0.3739627897209585,0.38191332780621823,0.022954224344334407,0.061492479082333136,0.01651900664871004,0.0377916848800295,0.3819572992544773,0.3699601004702806,0.014168338482106033,0.3758794589765439,0.02043143436185012,0.012069954738931077,0.0,0.3833520847090467,0.38162331122979476,0.3778549031564865
249,17,0.0,0.012784334316631157,0.20304705710472157,0.2058055896474582,0.04283859632353023,0.21161239772980076,0.21406856279958777,0.1961634906012234,0.0,0.05563783015111041,0.20247837707083427,14354.094993591309,0.056200399467881905,0.012239582620596734,0.011008214073437874,0.0,0.18990915819063872,0.18796379660371426,0.1971743968505674,0.20863227951733773,0.19309197012088097,0.19268480653673767,0.21133093873563924,0.0,0.0,0.21889814696140125,0.19345754329699988,0.21252978246236304,0.21191807870578172,0.027478780969514227,0.011688049168996658,0.038415996458430426,0.19924349919291953,0.012492780028047117,0.0,0.03387772164947696,0.016639710902695764,0.0682695796649428,0.2025039182905924,0.2075045008572294,0.21001947004739638,0.21002102937283965,0.19988801740878478,0.013417795833515822,0.021946038858682043,0.05346326798569879,0.0,0.2023154175044128,0.2114763307850429,0.024361726630085144,0.051940967608955814,0.0,0.028094458503774254,0.2086152740219524,0.19776888543141055,0.012045049564976812,0.1987273236533284,0.0,0.0,0.023970459818411723,0.21153066988374095,0.20735958959556772,0.20375426975045277
